 34733    0.14845E-02   -0.44498E-03    0.47958E-03   -0.23199E-04
 34734    0.18432E-02   -0.44496E-03    0.47952E-03   -0.21175E-04
 34735    0.21941E-02   -0.44487E-03    0.47939E-03   -0.19197E-04
 34736    0.25070E-02   -0.44491E-03    0.47940E-03   -0.17436E-04
 34737    0.27549E-02   -0.44487E-03    0.47934E-03   -0.16042E-04
 34738    0.29166E-02   -0.44479E-03    0.47924E-03   -0.15136E-04
 34739    0.29780E-02   -0.44475E-03    0.47920E-03   -0.14795E-04
 34740    0.29340E-02   -0.44459E-03    0.47904E-03   -0.15049E-04
 34741    0.27882E-02   -0.44447E-03    0.47894E-03   -0.15875E-04
 34742    0.25533E-02   -0.44432E-03    0.47881E-03   -0.17202E-04
 34743    0.22494E-02   -0.44421E-03    0.47873E-03   -0.18915E-04
 34744    0.19027E-02   -0.44416E-03    0.47871E-03   -0.20867E-04
 34745    0.15431E-02   -0.44399E-03    0.47857E-03   -0.22890E-04
 34746    0.12015E-02   -0.44391E-03    0.47852E-03   -0.24808E-04
 34747    0.90733E-03   -0.44386E-03    0.47849E-03   -0.26458E-04
 34748    0.68584E-03   -0.44378E-03    0.47843E-03   -0.27696E-04
 34749    0.55612E-03   -0.44363E-03    0.47828E-03   -0.28416E-04
 34750    0.52930E-03   -0.44363E-03    0.47828E-03   -0.28555E-04
 34751    0.60767E-03   -0.44356E-03    0.47820E-03   -0.28103E-04
 34752    0.78444E-03   -0.44356E-03    0.47817E-03   -0.27096E-04
 34753    0.10444E-02   -0.44349E-03    0.47807E-03   -0.25623E-04
 34754    0.13651E-02   -0.44343E-03    0.47798E-03   -0.23810E-04
 34755    0.17189E-02   -0.44347E-03    0.47798E-03   -0.21812E-04
 34756    0.20754E-02   -0.44344E-03    0.47791E-03   -0.19802E-04
 34757    0.24038E-02   -0.44336E-03    0.47780E-03   -0.17952E-04
 34758    0.26758E-02   -0.44339E-03    0.47780E-03   -0.16422E-04
 34759    0.28681E-02   -0.44333E-03    0.47772E-03   -0.15343E-04
 34760    0.29640E-02   -0.44335E-03    0.47774E-03   -0.14808E-04
 34761    0.29553E-02   -0.44325E-03    0.47764E-03   -0.14863E-04
 34762    0.28428E-02   -0.44316E-03    0.47755E-03   -0.15502E-04
 34763    0.26361E-02   -0.44302E-03    0.47744E-03   -0.16670E-04
 34764    0.23530E-02   -0.44289E-03    0.47733E-03   -0.18267E-04
 34765    0.20179E-02   -0.44272E-03    0.47720E-03   -0.20155E-04
 34766    0.16597E-02   -0.44270E-03    0.47720E-03   -0.22171E-04
 34767    0.13092E-02   -0.44251E-03    0.47704E-03   -0.24141E-04
 34768    0.99649E-03   -0.44234E-03    0.47690E-03   -0.25896E-04
 34769    0.74857E-03   -0.44227E-03    0.47685E-03   -0.27284E-04
 34770    0.58673E-03   -0.44222E-03    0.47681E-03   -0.28185E-04
 34771    0.52488E-03   -0.44219E-03    0.47678E-03   -0.28522E-04
 34772    0.56834E-03   -0.44214E-03    0.47672E-03   -0.28266E-04
 34773    0.71331E-03   -0.44202E-03    0.47658E-03   -0.27438E-04
 34774    0.94730E-03   -0.44196E-03    0.47649E-03   -0.26110E-04
 34775    0.12501E-02   -0.44183E-03    0.47632E-03   -0.24397E-04
 34776    0.15957E-02   -0.44185E-03    0.47630E-03   -0.22444E-04
 34777    0.19542E-02   -0.44183E-03    0.47624E-03   -0.20421E-04
 34778    0.22948E-02   -0.44186E-03    0.47624E-03   -0.18502E-04
 34779    0.25882E-02   -0.44177E-03    0.47612E-03   -0.16851E-04
 34780    0.28090E-02   -0.44169E-03    0.47602E-03   -0.15610E-04
 34781    0.29382E-02   -0.44151E-03    0.47583E-03   -0.14887E-04
 34782    0.29648E-02   -0.44152E-03    0.47584E-03   -0.14743E-04
 34783    0.28864E-02   -0.44140E-03    0.47573E-03   -0.15190E-04
 34784    0.27097E-02   -0.44133E-03    0.47567E-03   -0.16190E-04
 34785    0.24501E-02   -0.44126E-03    0.47562E-03   -0.17656E-04
 34786    0.21298E-02   -0.44111E-03    0.47550E-03   -0.19462E-04
 34787    0.17764E-02   -0.44097E-03    0.47540E-03   -0.21452E-04
 34788    0.14204E-02   -0.44080E-03    0.47526E-03   -0.23454E-04
 34789    0.10923E-02   -0.44077E-03    0.47526E-03   -0.25296E-04
 34790    0.82053E-03   -0.44063E-03    0.47514E-03   -0.26819E-04
 34791    0.62833E-03   -0.44060E-03    0.47511E-03   -0.27892E-04
 34792    0.53227E-03   -0.44041E-03    0.47493E-03   -0.28423E-04
 34793    0.54060E-03   -0.44037E-03    0.47488E-03   -0.28364E-04
 34794    0.65257E-03   -0.44039E-03    0.47489E-03   -0.27722E-04
 34795    0.85851E-03   -0.44035E-03    0.47481E-03   -0.26552E-04
 34796    0.11407E-02   -0.44027E-03    0.47471E-03   -0.24954E-04
 34797    0.14747E-02   -0.44017E-03    0.47457E-03   -0.23065E-04
 34798    0.18319E-02   -0.44017E-03    0.47453E-03   -0.21049E-04
 34799    0.21813E-02   -0.44009E-03    0.47442E-03   -0.19079E-04
 34800    0.24930E-02   -0.44002E-03    0.47431E-03   -0.17323E-04
 34801    0.27401E-02   -0.44004E-03    0.47431E-03   -0.15934E-04
 34802    0.29012E-02   -0.44002E-03    0.47427E-03   -0.15031E-04
 34803    0.29625E-02   -0.43991E-03    0.47416E-03   -0.14690E-04
 34804    0.29188E-02   -0.43990E-03    0.47415E-03   -0.14942E-04
 34805    0.27737E-02   -0.43984E-03    0.47411E-03   -0.15765E-04
 34806    0.25398E-02   -0.43970E-03    0.47399E-03   -0.17086E-04
 34807    0.22373E-02   -0.43961E-03    0.47393E-03   -0.18793E-04
 34808    0.18921E-02   -0.43945E-03    0.47379E-03   -0.20738E-04
 34809    0.15340E-02   -0.43929E-03    0.47367E-03   -0.22753E-04
 34810    0.11938E-02   -0.43919E-03    0.47360E-03   -0.24665E-04
 34811    0.90084E-03   -0.43915E-03    0.47358E-03   -0.26308E-04
 34812    0.68029E-03   -0.43909E-03    0.47353E-03   -0.27542E-04
 34813    0.55113E-03   -0.43900E-03    0.47345E-03   -0.28259E-04
 34814    0.52446E-03   -0.43888E-03    0.47333E-03   -0.28398E-04
 34815    0.60255E-03   -0.43883E-03    0.47327E-03   -0.27947E-04
 34816    0.77866E-03   -0.43884E-03    0.47325E-03   -0.26944E-04
 34817    0.10376E-02   -0.43870E-03    0.47308E-03   -0.25477E-04
 34818    0.13570E-02   -0.43866E-03    0.47300E-03   -0.23670E-04
 34819    0.17094E-02   -0.43862E-03    0.47293E-03   -0.21679E-04
 34820    0.20643E-02   -0.43865E-03    0.47292E-03   -0.19676E-04
 34821    0.23913E-02   -0.43864E-03    0.47287E-03   -0.17834E-04
 34822    0.26621E-02   -0.43854E-03    0.47275E-03   -0.16310E-04
 34823    0.28535E-02   -0.43850E-03    0.47269E-03   -0.15236E-04
 34824    0.29488E-02   -0.43850E-03    0.47268E-03   -0.14703E-04
 34825    0.29399E-02   -0.43846E-03    0.47264E-03   -0.14759E-04
 34826    0.28276E-02   -0.43833E-03    0.47253E-03   -0.15397E-04
 34827    0.26216E-02   -0.43817E-03    0.47238E-03   -0.16562E-04
 34828    0.23395E-02   -0.43814E-03    0.47238E-03   -0.18154E-04
 34829    0.20057E-02   -0.43803E-03    0.47230E-03   -0.20036E-04
 34830    0.16489E-02   -0.43789E-03    0.47219E-03   -0.22045E-04
 34831    0.12998E-02   -0.43789E-03    0.47222E-03   -0.24008E-04
 34832    0.98858E-03   -0.43782E-03    0.47218E-03   -0.25756E-04
 34833    0.74190E-03   -0.43777E-03    0.47215E-03   -0.27137E-04
 34834    0.58104E-03   -0.43765E-03    0.47203E-03   -0.28034E-04
 34835    0.51982E-03   -0.43755E-03    0.47193E-03   -0.28368E-04
 34836    0.56349E-03   -0.43751E-03    0.47188E-03   -0.28111E-04
 34837    0.70827E-03   -0.43754E-03    0.47189E-03   -0.27285E-04
 34838    0.94166E-03   -0.43753E-03    0.47186E-03   -0.25960E-04
 34839    0.12435E-02   -0.43750E-03    0.47179E-03   -0.24251E-04
 34840    0.15879E-02   -0.43745E-03    0.47170E-03   -0.22305E-04
 34841    0.19450E-02   -0.43744E-03    0.47166E-03   -0.20289E-04
 34842    0.22841E-02   -0.43753E-03    0.47171E-03   -0.18377E-04
 34843    0.25760E-02   -0.43754E-03    0.47169E-03   -0.16733E-04
 34844    0.27956E-02   -0.43760E-03    0.47173E-03   -0.15499E-04
 34845    0.29238E-02   -0.43753E-03    0.47165E-03   -0.14781E-04
 34846    0.29497E-02   -0.43746E-03    0.47158E-03   -0.14640E-04
 34847    0.28711E-02   -0.43740E-03    0.47153E-03   -0.15088E-04
 34848    0.26946E-02   -0.43725E-03    0.47139E-03   -0.16087E-04
 34849    0.24355E-02   -0.43711E-03    0.47128E-03   -0.17551E-04
 34850    0.21161E-02   -0.43693E-03    0.47113E-03   -0.19352E-04
 34851    0.17640E-02   -0.43685E-03    0.47107E-03   -0.21336E-04
 34852    0.14094E-02   -0.43673E-03    0.47099E-03   -0.23331E-04
 34853    0.10828E-02   -0.43664E-03    0.47092E-03   -0.25166E-04
 34854    0.81243E-03   -0.43664E-03    0.47094E-03   -0.26683E-04
 34855    0.62151E-03   -0.43658E-03    0.47089E-03   -0.27750E-04
 34856    0.52648E-03   -0.43649E-03    0.47080E-03   -0.28275E-04
 34857    0.53549E-03   -0.43637E-03    0.47068E-03   -0.28213E-04
 34858    0.64775E-03   -0.43632E-03    0.47062E-03   -0.27570E-04
 34859    0.85357E-03   -0.43629E-03    0.47056E-03   -0.26401E-04
 34860    0.11352E-02   -0.43632E-03    0.47056E-03   -0.24805E-04
 34861    0.14683E-02   -0.43623E-03    0.47043E-03   -0.22921E-04
 34862    0.18243E-02   -0.43629E-03    0.47045E-03   -0.20911E-04
 34863    0.21724E-02   -0.43622E-03    0.47035E-03   -0.18947E-04
 34864    0.24826E-02   -0.43620E-03    0.47030E-03   -0.17199E-04
 34865    0.27282E-02   -0.43619E-03    0.47026E-03   -0.15818E-04
 34866    0.28880E-02   -0.43614E-03    0.47020E-03   -0.14921E-04
 34867    0.29483E-02   -0.43614E-03    0.47018E-03   -0.14585E-04
 34868    0.29038E-02   -0.43600E-03    0.47006E-03   -0.14841E-04
 34869    0.27585E-02   -0.43600E-03    0.47007E-03   -0.15665E-04
 34870    0.25247E-02   -0.43583E-03    0.46992E-03   -0.16986E-04
 34871    0.22226E-02   -0.43571E-03    0.46983E-03   -0.18691E-04
 34872    0.18783E-02   -0.43565E-03    0.46980E-03   -0.20631E-04
 34873    0.15214E-02   -0.43550E-03    0.46968E-03   -0.22641E-04
 34874    0.11826E-02   -0.43542E-03    0.46962E-03   -0.24546E-04
 34875    0.89110E-03   -0.43530E-03    0.46953E-03   -0.26182E-04
 34876    0.67201E-03   -0.43534E-03    0.46958E-03   -0.27409E-04
 34877    0.54418E-03   -0.43526E-03    0.46951E-03   -0.28119E-04
 34878    0.51860E-03   -0.43525E-03    0.46949E-03   -0.28253E-04
 34879    0.59745E-03   -0.43516E-03    0.46940E-03   -0.27798E-04
 34880    0.77392E-03   -0.43506E-03    0.46927E-03   -0.26794E-04
 34881    0.10328E-02   -0.43505E-03    0.46923E-03   -0.25326E-04
 34882    0.13517E-02   -0.43498E-03    0.46912E-03   -0.23522E-04
 34883    0.17033E-02   -0.43500E-03    0.46911E-03   -0.21536E-04
 34884    0.20571E-02   -0.43491E-03    0.46898E-03   -0.19539E-04
 34885    0.23827E-02   -0.43482E-03    0.46886E-03   -0.17703E-04
 34886    0.26520E-02   -0.43474E-03    0.46875E-03   -0.16187E-04
 34887    0.28418E-02   -0.43470E-03    0.46870E-03   -0.15120E-04
 34888    0.29358E-02   -0.43467E-03    0.46866E-03   -0.14594E-04
 34889    0.29258E-02   -0.43464E-03    0.46863E-03   -0.14655E-04
 34890    0.28127E-02   -0.43466E-03    0.46866E-03   -0.15297E-04
 34891    0.26062E-02   -0.43455E-03    0.46857E-03   -0.16465E-04
 34892    0.23242E-02   -0.43458E-03    0.46862E-03   -0.18057E-04
 34893    0.19908E-02   -0.43448E-03    0.46855E-03   -0.19936E-04
 34894    0.16349E-02   -0.43435E-03    0.46846E-03   -0.21941E-04
 34895    0.12870E-02   -0.43423E-03    0.46837E-03   -0.23899E-04
 34896    0.97713E-03   -0.43409E-03    0.46825E-03   -0.25639E-04
 34897    0.73197E-03   -0.43405E-03    0.46822E-03   -0.27014E-04
 34898    0.57261E-03   -0.43407E-03    0.46825E-03   -0.27903E-04
 34899    0.51277E-03   -0.43398E-03    0.46816E-03   -0.28230E-04
 34900    0.55760E-03   -0.43382E-03    0.46799E-03   -0.27968E-04
 34901    0.70321E-03   -0.43377E-03    0.46792E-03   -0.27137E-04
 34902    0.93703E-03   -0.43361E-03    0.46773E-03   -0.25810E-04
 34903    0.12389E-02   -0.43350E-03    0.46759E-03   -0.24101E-04
 34904    0.15828E-02   -0.43350E-03    0.46755E-03   -0.22157E-04
 34905    0.19391E-02   -0.43337E-03    0.46739E-03   -0.20146E-04
 34906    0.22771E-02   -0.43334E-03    0.46732E-03   -0.18239E-04
 34907    0.25676E-02   -0.43323E-03    0.46718E-03   -0.16602E-04
 34908    0.27856E-02   -0.43313E-03    0.46706E-03   -0.15376E-04
 34909    0.29124E-02   -0.43311E-03    0.46703E-03   -0.14665E-04
 34910    0.29369E-02   -0.43306E-03    0.46697E-03   -0.14531E-04
 34911    0.28570E-02   -0.43296E-03    0.46688E-03   -0.14986E-04
 34912    0.26797E-02   -0.43286E-03    0.46681E-03   -0.15989E-04
 34913    0.24201E-02   -0.43269E-03    0.46666E-03   -0.17455E-04
 34914    0.21007E-02   -0.43248E-03    0.46647E-03   -0.19256E-04
 34915    0.17490E-02   -0.43223E-03    0.46626E-03   -0.21238E-04
 34916    0.13951E-02   -0.43213E-03    0.46619E-03   -0.23230E-04
 34917    0.10697E-02   -0.43195E-03    0.46604E-03   -0.25059E-04
 34918    0.80077E-03   -0.43179E-03    0.46590E-03   -0.26568E-04
 34919    0.61140E-03   -0.43161E-03    0.46572E-03   -0.27628E-04
 34920    0.51792E-03   -0.43153E-03    0.46565E-03   -0.28145E-04
 34921    0.52839E-03   -0.43138E-03    0.46549E-03   -0.28076E-04
 34922    0.64187E-03   -0.43134E-03    0.46543E-03   -0.27427E-04
 34923    0.84859E-03   -0.43132E-03    0.46538E-03   -0.26253E-04
 34924    0.11307E-02   -0.43118E-03    0.46522E-03   -0.24655E-04
 34925    0.14639E-02   -0.43106E-03    0.46506E-03   -0.22770E-04
 34926    0.18195E-02   -0.43095E-03    0.46491E-03   -0.20762E-04
 34927    0.21668E-02   -0.43093E-03    0.46486E-03   -0.18802E-04
 34928    0.24758E-02   -0.43093E-03    0.46482E-03   -0.17060E-04
 34929    0.27200E-02   -0.43079E-03    0.46466E-03   -0.15685E-04
 34930    0.28783E-02   -0.43071E-03    0.46456E-03   -0.14796E-04
 34931    0.29370E-02   -0.43067E-03    0.46452E-03   -0.14469E-04
 34932    0.28910E-02   -0.43058E-03    0.46444E-03   -0.14732E-04
 34933    0.27444E-02   -0.43055E-03    0.46442E-03   -0.15562E-04
 34934    0.25097E-02   -0.43035E-03    0.46424E-03   -0.16888E-04
 34935    0.22071E-02   -0.43015E-03    0.46407E-03   -0.18595E-04
 34936    0.18627E-02   -0.43009E-03    0.46404E-03   -0.20536E-04
 34937    0.15061E-02   -0.43000E-03    0.46398E-03   -0.22544E-04
 34938    0.11681E-02   -0.42983E-03    0.46384E-03   -0.24445E-04
 34939    0.87782E-03   -0.42968E-03    0.46372E-03   -0.26075E-04
 34940    0.66016E-03   -0.42960E-03    0.46364E-03   -0.27295E-04
 34941    0.53392E-03   -0.42953E-03    0.46358E-03   -0.27998E-04
 34942    0.50995E-03   -0.42952E-03    0.46357E-03   -0.28123E-04
 34943    0.59032E-03   -0.42954E-03    0.46357E-03   -0.27661E-04
 34944    0.76809E-03   -0.42948E-03    0.46349E-03   -0.26650E-04
 34945    0.10279E-02   -0.42949E-03    0.46347E-03   -0.25177E-04
 34946    0.13474E-02   -0.42947E-03    0.46341E-03   -0.23370E-04
 34947    0.16991E-02   -0.42941E-03    0.46332E-03   -0.21383E-04
 34948    0.20525E-02   -0.42937E-03    0.46324E-03   -0.19388E-04
 34949    0.23773E-02   -0.42929E-03    0.46313E-03   -0.17556E-04
 34950    0.26455E-02   -0.42921E-03    0.46303E-03   -0.16045E-04
 34951    0.28338E-02   -0.42910E-03    0.46289E-03   -0.14985E-04
 34952    0.29262E-02   -0.42899E-03    0.46278E-03   -0.14468E-04
 34953    0.29146E-02   -0.42897E-03    0.46275E-03   -0.14537E-04
 34954    0.27999E-02   -0.42886E-03    0.46266E-03   -0.15187E-04
 34955    0.25921E-02   -0.42880E-03    0.46262E-03   -0.16361E-04
 34956    0.23091E-02   -0.42866E-03    0.46251E-03   -0.17958E-04
 34957    0.19752E-02   -0.42853E-03    0.46241E-03   -0.19840E-04
 34958    0.16191E-02   -0.42841E-03    0.46231E-03   -0.21846E-04
 34959    0.12715E-02   -0.42834E-03    0.46228E-03   -0.23802E-04
 34960    0.96246E-03   -0.42816E-03    0.46212E-03   -0.25539E-04
 34961    0.71847E-03   -0.42813E-03    0.46211E-03   -0.26907E-04
 34962    0.56058E-03   -0.42798E-03    0.46197E-03   -0.27789E-04
 34963    0.50239E-03   -0.42786E-03    0.46184E-03   -0.28108E-04
 34964    0.54890E-03   -0.42775E-03    0.46172E-03   -0.27837E-04
 34965    0.69609E-03   -0.42758E-03    0.46153E-03   -0.26998E-04
 34966    0.93128E-03   -0.42750E-03    0.46143E-03   -0.25664E-04
 34967    0.12342E-02   -0.42754E-03    0.46143E-03   -0.23950E-04
 34968    0.15787E-02   -0.42745E-03    0.46131E-03   -0.22002E-04
 34969    0.19352E-02   -0.42729E-03    0.46111E-03   -0.19990E-04
 34970    0.22728E-02   -0.42718E-03    0.46097E-03   -0.18085E-04
 34971    0.25625E-02   -0.42712E-03    0.46088E-03   -0.16452E-04
 34972    0.27793E-02   -0.42702E-03    0.46076E-03   -0.15231E-04
 34973    0.29046E-02   -0.42697E-03    0.46069E-03   -0.14528E-04
 34974    0.29274E-02   -0.42679E-03    0.46051E-03   -0.14402E-04
 34975    0.28458E-02   -0.42670E-03    0.46043E-03   -0.14865E-04
 34976    0.26669E-02   -0.42657E-03    0.46032E-03   -0.15877E-04
 34977    0.24059E-02   -0.42649E-03    0.46026E-03   -0.17349E-04
 34978    0.20855E-02   -0.42637E-03    0.46017E-03   -0.19156E-04
 34979    0.17331E-02   -0.42621E-03    0.46005E-03   -0.21141E-04
 34980    0.13791E-02   -0.42607E-03    0.45994E-03   -0.23134E-04
 34981    0.10540E-02   -0.42599E-03    0.45988E-03   -0.24961E-04
 34982    0.78588E-03   -0.42588E-03    0.45979E-03   -0.26467E-04
 34983    0.59771E-03   -0.42570E-03    0.45962E-03   -0.27520E-04
 34984    0.50576E-03   -0.42563E-03    0.45955E-03   -0.28030E-04
 34985    0.51792E-03   -0.42557E-03    0.45949E-03   -0.27952E-04
 34986    0.63316E-03   -0.42558E-03    0.45948E-03   -0.27294E-04
 34987    0.84154E-03   -0.42557E-03    0.45944E-03   -0.26111E-04
 34988    0.11251E-02   -0.42557E-03    0.45941E-03   -0.24506E-04
 34989    0.14594E-02   -0.42554E-03    0.45934E-03   -0.22616E-04
 34990    0.18156E-02   -0.42548E-03    0.45924E-03   -0.20604E-04
 34991    0.21631E-02   -0.42547E-03    0.45920E-03   -0.18643E-04
 34992    0.24718E-02   -0.42546E-03    0.45916E-03   -0.16902E-04
 34993    0.27151E-02   -0.42538E-03    0.45906E-03   -0.15531E-04
 34994    0.28722E-02   -0.42539E-03    0.45905E-03   -0.14648E-04
 34995    0.29293E-02   -0.42531E-03    0.45896E-03   -0.14329E-04
 34996    0.28816E-02   -0.42519E-03    0.45885E-03   -0.14600E-04
 34997    0.27332E-02   -0.42511E-03    0.45879E-03   -0.15439E-04
 34998    0.24968E-02   -0.42500E-03    0.45870E-03   -0.16774E-04
 34999    0.21928E-02   -0.42494E-03    0.45867E-03   -0.18488E-04
 35000    0.18472E-02   -0.42475E-03    0.45851E-03   -0.20435E-04
 35001    0.14900E-02   -0.42467E-03    0.45846E-03   -0.22446E-04
 35002    0.11519E-02   -0.42460E-03    0.45841E-03   -0.24348E-04
 35003    0.86189E-03   -0.42441E-03    0.45825E-03   -0.25977E-04
 35004    0.64506E-03   -0.42428E-03    0.45814E-03   -0.27192E-04
 35005    0.52008E-03   -0.42422E-03    0.45808E-03   -0.27889E-04
 35006    0.49769E-03   -0.42409E-03    0.45794E-03   -0.28006E-04
 35007    0.57982E-03   -0.42406E-03    0.45790E-03   -0.27535E-04
 35008    0.75941E-03   -0.42393E-03    0.45774E-03   -0.26515E-04
 35009    0.10210E-02   -0.42389E-03    0.45768E-03   -0.25033E-04
 35010    0.13420E-02   -0.42375E-03    0.45750E-03   -0.23218E-04
 35011    0.16947E-02   -0.42378E-03    0.45749E-03   -0.21225E-04
 35012    0.20489E-02   -0.42366E-03    0.45733E-03   -0.19226E-04
 35013    0.23738E-02   -0.42367E-03    0.45731E-03   -0.17393E-04
 35014    0.26416E-02   -0.42356E-03    0.45717E-03   -0.15884E-04
 35015    0.28292E-02   -0.42345E-03    0.45704E-03   -0.14828E-04
 35016    0.29202E-02   -0.42338E-03    0.45697E-03   -0.14317E-04
 35017    0.29070E-02   -0.42319E-03    0.45678E-03   -0.14394E-04
 35018    0.27906E-02   -0.42309E-03    0.45669E-03   -0.15053E-04
 35019    0.25809E-02   -0.42290E-03    0.45653E-03   -0.16236E-04
 35020    0.22961E-02   -0.42285E-03    0.45650E-03   -0.17843E-04
 35021    0.19606E-02   -0.42268E-03    0.45636E-03   -0.19733E-04
 35022    0.16034E-02   -0.42256E-03    0.45628E-03   -0.21744E-04
 35023    0.12552E-02   -0.42237E-03    0.45611E-03   -0.23703E-04
 35024    0.94595E-03   -0.42228E-03    0.45605E-03   -0.25441E-04
 35025    0.70233E-03   -0.42220E-03    0.45599E-03   -0.26808E-04
 35026    0.54532E-03   -0.42215E-03    0.45594E-03   -0.27685E-04
 35027    0.48843E-03   -0.42203E-03    0.45582E-03   -0.27998E-04
 35028    0.53658E-03   -0.42197E-03    0.45575E-03   -0.27718E-04
 35029    0.68561E-03   -0.42197E-03    0.45573E-03   -0.26870E-04
 35030    0.92269E-03   -0.42186E-03    0.45559E-03   -0.25527E-04
 35031    0.12274E-02   -0.42190E-03    0.45559E-03   -0.23803E-04
 35032    0.15735E-02   -0.42182E-03    0.45547E-03   -0.21848E-04
 35033    0.19311E-02   -0.42183E-03    0.45545E-03   -0.19829E-04
 35034    0.22694E-02   -0.42173E-03    0.45531E-03   -0.17921E-04
 35035    0.25593E-02   -0.42167E-03    0.45523E-03   -0.16286E-04
 35036    0.27757E-02   -0.42170E-03    0.45524E-03   -0.15067E-04
 35037    0.29000E-02   -0.42161E-03    0.45514E-03   -0.14369E-04
 35038    0.29215E-02   -0.42152E-03    0.45505E-03   -0.14250E-04
 35039    0.28383E-02   -0.42147E-03    0.45501E-03   -0.14721E-04
 35040    0.26575E-02   -0.42134E-03    0.45490E-03   -0.15742E-04
 35041    0.23946E-02   -0.42131E-03    0.45489E-03   -0.17225E-04
 35042    0.20723E-02   -0.42123E-03    0.45484E-03   -0.19041E-04
 35043    0.17184E-02   -0.42121E-03    0.45485E-03   -0.21034E-04
 35044    0.13632E-02   -0.42116E-03    0.45483E-03   -0.23032E-04
 35045    0.10375E-02   -0.42108E-03    0.45478E-03   -0.24864E-04
 35046    0.76916E-03   -0.42097E-03    0.45469E-03   -0.26370E-04
 35047    0.58140E-03   -0.42088E-03    0.45461E-03   -0.27421E-04
 35048    0.49037E-03   -0.42085E-03    0.45458E-03   -0.27926E-04
 35049    0.50390E-03   -0.42085E-03    0.45457E-03   -0.27842E-04
 35050    0.62085E-03   -0.42082E-03    0.45452E-03   -0.27175E-04
 35051    0.83113E-03   -0.42067E-03    0.45435E-03   -0.25983E-04
 35052    0.11166E-02   -0.42063E-03    0.45427E-03   -0.24367E-04
 35053    0.14528E-02   -0.42060E-03    0.45421E-03   -0.22468E-04
 35054    0.18106E-02   -0.42054E-03    0.45411E-03   -0.20448E-04
 35055    0.21592E-02   -0.42049E-03    0.45403E-03   -0.18481E-04
 35056    0.24686E-02   -0.42041E-03    0.45391E-03   -0.16736E-04
 35057    0.27121E-02   -0.42037E-03    0.45385E-03   -0.15365E-04
 35058    0.28687E-02   -0.42024E-03    0.45371E-03   -0.14483E-04
 35059    0.29249E-02   -0.42025E-03    0.45371E-03   -0.14169E-04
 35060    0.28759E-02   -0.42014E-03    0.45360E-03   -0.14447E-04
 35061    0.27257E-02   -0.41998E-03    0.45346E-03   -0.15295E-04
 35062    0.24873E-02   -0.41991E-03    0.45341E-03   -0.16640E-04
 35063    0.21813E-02   -0.41976E-03    0.45329E-03   -0.18364E-04
 35064    0.18339E-02   -0.41967E-03    0.45323E-03   -0.20321E-04
 35065    0.14751E-02   -0.41958E-03    0.45318E-03   -0.22340E-04
 35066    0.11358E-02   -0.41942E-03    0.45305E-03   -0.24248E-04
 35067    0.84512E-03   -0.41928E-03    0.45293E-03   -0.25881E-04
 35068    0.62817E-03   -0.41907E-03    0.45273E-03   -0.27097E-04
 35069    0.50363E-03   -0.41896E-03    0.45263E-03   -0.27791E-04
 35070    0.48222E-03   -0.41900E-03    0.45267E-03   -0.27904E-04
 35071    0.56579E-03   -0.41889E-03    0.45254E-03   -0.27425E-04
 35072    0.74715E-03   -0.41872E-03    0.45234E-03   -0.26396E-04
 35073    0.10107E-02   -0.41864E-03    0.45223E-03   -0.24904E-04
 35074    0.13337E-02   -0.41854E-03    0.45209E-03   -0.23079E-04
 35075    0.16883E-02   -0.41853E-03    0.45205E-03   -0.21076E-04
 35076    0.20441E-02   -0.41849E-03    0.45197E-03   -0.19069E-04
 35077    0.23702E-02   -0.41851E-03    0.45195E-03   -0.17230E-04
 35078    0.26387E-02   -0.41839E-03    0.45181E-03   -0.15718E-04
 35079    0.28263E-02   -0.41828E-03    0.45169E-03   -0.14661E-04
 35080    0.29170E-02   -0.41818E-03    0.45157E-03   -0.14153E-04
 35081    0.29027E-02   -0.41816E-03    0.45156E-03   -0.14235E-04
 35082    0.27848E-02   -0.41806E-03    0.45147E-03   -0.14901E-04
 35083    0.25733E-02   -0.41796E-03    0.45139E-03   -0.16094E-04
 35084    0.22865E-02   -0.41795E-03    0.45141E-03   -0.17710E-04
 35085    0.19491E-02   -0.41774E-03    0.45123E-03   -0.19611E-04
 35086    0.15899E-02   -0.41766E-03    0.45118E-03   -0.21633E-04
 35087    0.12401E-02   -0.41755E-03    0.45111E-03   -0.23600E-04
 35088    0.92968E-03   -0.41738E-03    0.45095E-03   -0.25344E-04
 35089    0.68539E-03   -0.41722E-03    0.45081E-03   -0.26714E-04
 35090    0.52829E-03   -0.41703E-03    0.45063E-03   -0.27592E-04
 35091    0.47190E-03   -0.41696E-03    0.45056E-03   -0.27903E-04
 35092    0.52109E-03   -0.41677E-03    0.45035E-03   -0.27618E-04
 35093    0.67163E-03   -0.41668E-03    0.45025E-03   -0.26762E-04
 35094    0.91055E-03   -0.41657E-03    0.45011E-03   -0.25409E-04
 35095    0.12173E-02   -0.41657E-03    0.45007E-03   -0.23676E-04
 35096    0.15654E-02   -0.41640E-03    0.44986E-03   -0.21710E-04
 35097    0.19249E-02   -0.41628E-03    0.44971E-03   -0.19681E-04
 35098    0.22649E-02   -0.41626E-03    0.44965E-03   -0.17765E-04
 35099    0.25559E-02   -0.41625E-03    0.44961E-03   -0.16124E-04
 35100    0.27730E-02   -0.41624E-03    0.44958E-03   -0.14902E-04
