  7410    0.48101E-02    0.57428E-05   -0.26655E-11    0.94382E-04    0.82780E-11    0.49021E-08    0.10628E-10
  7411    0.48072E-02    0.57283E-05   -0.26479E-11    0.94182E-04    0.82670E-11    0.49036E-08    0.10628E-10
  7412    0.48043E-02    0.57138E-05   -0.26303E-11    0.93984E-04    0.82560E-11    0.49051E-08    0.10628E-10
  7413    0.48014E-02    0.56994E-05   -0.26124E-11    0.93787E-04    0.82450E-11    0.49066E-08    0.10628E-10
  7414    0.47985E-02    0.56850E-05   -0.25945E-11    0.93590E-04    0.82340E-11    0.49081E-08    0.10629E-10
  7415    0.47956E-02    0.56707E-05   -0.25764E-11    0.93395E-04    0.82230E-11    0.49096E-08    0.10629E-10
  7416    0.47928E-02    0.56565E-05   -0.25581E-11    0.93199E-04    0.82120E-11    0.49111E-08    0.10629E-10
  7417    0.47899E-02    0.56422E-05   -0.25397E-11    0.93005E-04    0.82011E-11    0.49125E-08    0.10629E-10
  7418    0.47870E-02    0.56280E-05   -0.25212E-11    0.92811E-04    0.81901E-11    0.49140E-08    0.10630E-10
  7419    0.47842E-02    0.56139E-05   -0.25025E-11    0.92618E-04    0.81792E-11    0.49155E-08    0.10630E-10
  7420    0.47814E-02    0.55998E-05   -0.24837E-11    0.92426E-04    0.81683E-11    0.49169E-08    0.10630E-10
  7421    0.47785E-02    0.55858E-05   -0.24648E-11    0.92236E-04    0.81574E-11    0.49184E-08    0.10631E-10
  7422    0.47757E-02    0.55719E-05   -0.24457E-11    0.92045E-04    0.81465E-11    0.49198E-08    0.10631E-10
  7423    0.47728E-02    0.55579E-05   -0.24265E-11    0.91856E-04    0.81356E-11    0.49212E-08    0.10631E-10
  7424    0.47700E-02    0.55441E-05   -0.24072E-11    0.91666E-04    0.81247E-11    0.49227E-08    0.10632E-10
  7425    0.47672E-02    0.55302E-05   -0.23877E-11    0.91479E-04    0.81138E-11    0.49241E-08    0.10632E-10
  7426    0.47644E-02    0.55164E-05   -0.23681E-11    0.91292E-04    0.81030E-11    0.49255E-08    0.10632E-10
  7427    0.47616E-02    0.55027E-05   -0.23484E-11    0.91105E-04    0.80922E-11    0.49269E-08    0.10633E-10
  7428    0.47588E-02    0.54891E-05   -0.23286E-11    0.90919E-04    0.80813E-11    0.49283E-08    0.10633E-10
  7429    0.47560E-02    0.54754E-05   -0.23086E-11    0.90735E-04    0.80705E-11    0.49297E-08    0.10634E-10
  7430    0.47532E-02    0.54619E-05   -0.22886E-11    0.90551E-04    0.80597E-11    0.49310E-08    0.10634E-10
  7431    0.47505E-02    0.54484E-05   -0.22684E-11    0.90367E-04    0.80489E-11    0.49324E-08    0.10634E-10
  7432    0.47477E-02    0.54349E-05   -0.22480E-11    0.90184E-04    0.80381E-11    0.49338E-08    0.10635E-10
  7433    0.47450E-02    0.54215E-05   -0.22276E-11    0.90003E-04    0.80274E-11    0.49351E-08    0.10635E-10
  7434    0.47422E-02    0.54081E-05   -0.22071E-11    0.89822E-04    0.80166E-11    0.49365E-08    0.10636E-10
  7435    0.47395E-02    0.53948E-05   -0.21864E-11    0.89642E-04    0.80059E-11    0.49378E-08    0.10636E-10
  7436    0.47368E-02    0.53815E-05   -0.21657E-11    0.89464E-04    0.79951E-11    0.49392E-08    0.10637E-10
  7437    0.47340E-02    0.53684E-05   -0.21448E-11    0.89285E-04    0.79844E-11    0.49405E-08    0.10637E-10
  7438    0.47313E-02    0.53553E-05   -0.21238E-11    0.89107E-04    0.79737E-11    0.49418E-08    0.10637E-10
  7439    0.47287E-02    0.53422E-05   -0.21027E-11    0.88930E-04    0.79630E-11    0.49431E-08    0.10638E-10
  7440    0.47260E-02    0.53291E-05   -0.20815E-11    0.88755E-04    0.79523E-11    0.49444E-08    0.10638E-10
  7441    0.47232E-02    0.53161E-05   -0.20602E-11    0.88580E-04    0.79417E-11    0.49457E-08    0.10639E-10
  7442    0.47206E-02    0.53032E-05   -0.20388E-11    0.88405E-04    0.79310E-11    0.49470E-08    0.10639E-10
  7443    0.47178E-02    0.52904E-05   -0.20173E-11    0.88232E-04    0.79203E-11    0.49483E-08    0.10640E-10
  7444    0.47151E-02    0.52776E-05   -0.19957E-11    0.88060E-04    0.79097E-11    0.49495E-08    0.10640E-10
  7445    0.47125E-02    0.52648E-05   -0.19740E-11    0.87888E-04    0.78991E-11    0.49508E-08    0.10641E-10
  7446    0.47098E-02    0.52521E-05   -0.19522E-11    0.87717E-04    0.78885E-11    0.49521E-08    0.10641E-10
  7447    0.47071E-02    0.52394E-05   -0.19303E-11    0.87546E-04    0.78779E-11    0.49533E-08    0.10642E-10
  7448    0.47045E-02    0.52269E-05   -0.19083E-11    0.87378E-04    0.78673E-11    0.49545E-08    0.10642E-10
  7449    0.47018E-02    0.52144E-05   -0.18863E-11    0.87209E-04    0.78567E-11    0.49558E-08    0.10643E-10
  7450    0.46992E-02    0.52018E-05   -0.18641E-11    0.87041E-04    0.78461E-11    0.49570E-08    0.10643E-10
  7451    0.46966E-02    0.51895E-05   -0.18418E-11    0.86875E-04    0.78356E-11    0.49582E-08    0.10644E-10
  7452    0.46939E-02    0.51771E-05   -0.18195E-11    0.86709E-04    0.78250E-11    0.49594E-08    0.10644E-10
  7453    0.46913E-02    0.51648E-05   -0.17971E-11    0.86543E-04    0.78145E-11    0.49606E-08    0.10645E-10
  7454    0.46887E-02    0.51526E-05   -0.17746E-11    0.86379E-04    0.78039E-11    0.49618E-08    0.10645E-10
  7455    0.46860E-02    0.51404E-05   -0.17520E-11    0.86216E-04    0.77934E-11    0.49630E-08    0.10646E-10
  7456    0.46834E-02    0.51282E-05   -0.17293E-11    0.86053E-04    0.77829E-11    0.49642E-08    0.10647E-10
  7457    0.46809E-02    0.51162E-05   -0.17065E-11    0.85891E-04    0.77724E-11    0.49653E-08    0.10647E-10
  7458    0.46782E-02    0.51042E-05   -0.16837E-11    0.85730E-04    0.77620E-11    0.49665E-08    0.10648E-10
  7459    0.46757E-02    0.50923E-05   -0.16608E-11    0.85570E-04    0.77515E-11    0.49676E-08    0.10648E-10
  7460    0.46731E-02    0.50804E-05   -0.16378E-11    0.85410E-04    0.77411E-11    0.49688E-08    0.10649E-10
  7461    0.46705E-02    0.50685E-05   -0.16148E-11    0.85251E-04    0.77306E-11    0.49699E-08    0.10649E-10
  7462    0.46680E-02    0.50569E-05   -0.15916E-11    0.85094E-04    0.77202E-11    0.49710E-08    0.10650E-10
  7463    0.46653E-02    0.50451E-05   -0.15684E-11    0.84937E-04    0.77098E-11    0.49721E-08    0.10650E-10
  7464    0.46628E-02    0.50335E-05   -0.15452E-11    0.84780E-04    0.76993E-11    0.49732E-08    0.10651E-10
  7465    0.46602E-02    0.50219E-05   -0.15218E-11    0.84625E-04    0.76890E-11    0.49743E-08    0.10652E-10
  7466    0.46576E-02    0.50104E-05   -0.14984E-11    0.84470E-04    0.76786E-11    0.49754E-08    0.10652E-10
  7467    0.46551E-02    0.49989E-05   -0.14750E-11    0.84317E-04    0.76682E-11    0.49765E-08    0.10653E-10
  7468    0.46525E-02    0.49876E-05   -0.14514E-11    0.84164E-04    0.76578E-11    0.49776E-08    0.10653E-10
  7469    0.46500E-02    0.49762E-05   -0.14279E-11    0.84012E-04    0.76475E-11    0.49786E-08    0.10654E-10
  7470    0.46474E-02    0.49649E-05   -0.14042E-11    0.83861E-04    0.76371E-11    0.49797E-08    0.10655E-10
  7471    0.46450E-02    0.49537E-05   -0.13805E-11    0.83710E-04    0.76268E-11    0.49807E-08    0.10655E-10
  7472    0.46424E-02    0.49425E-05   -0.13567E-11    0.83560E-04    0.76165E-11    0.49818E-08    0.10656E-10
  7473    0.46399E-02    0.49315E-05   -0.13329E-11    0.83412E-04    0.76062E-11    0.49828E-08    0.10656E-10
  7474    0.46373E-02    0.49204E-05   -0.13090E-11    0.83263E-04    0.75959E-11    0.49838E-08    0.10657E-10
  7475    0.46349E-02    0.49095E-05   -0.12851E-11    0.83116E-04    0.75856E-11    0.49848E-08    0.10657E-10
  7476    0.46323E-02    0.48986E-05   -0.12611E-11    0.82970E-04    0.75753E-11    0.49858E-08    0.10658E-10
  7477    0.46298E-02    0.48878E-05   -0.12371E-11    0.82824E-04    0.75651E-11    0.49868E-08    0.10659E-10
  7478    0.46273E-02    0.48770E-05   -0.12130E-11    0.82679E-04    0.75548E-11    0.49878E-08    0.10659E-10
  7479    0.46248E-02    0.48663E-05   -0.11889E-11    0.82535E-04    0.75446E-11    0.49888E-08    0.10660E-10
  7480    0.46223E-02    0.48557E-05   -0.11648E-11    0.82392E-04    0.75344E-11    0.49897E-08    0.10660E-10
  7481    0.46197E-02    0.48451E-05   -0.11406E-11    0.82249E-04    0.75242E-11    0.49907E-08    0.10661E-10
  7482    0.46174E-02    0.48345E-05   -0.11163E-11    0.82108E-04    0.75140E-11    0.49916E-08    0.10662E-10
  7483    0.46148E-02    0.48241E-05   -0.10920E-11    0.81966E-04    0.75038E-11    0.49926E-08    0.10662E-10
  7484    0.46123E-02    0.48137E-05   -0.10677E-11    0.81826E-04    0.74936E-11    0.49935E-08    0.10663E-10
  7485    0.46098E-02    0.48034E-05   -0.10433E-11    0.81687E-04    0.74834E-11    0.49944E-08    0.10663E-10
  7486    0.46074E-02    0.47932E-05   -0.10189E-11    0.81548E-04    0.74733E-11    0.49953E-08    0.10664E-10
  7487    0.46048E-02    0.47830E-05   -0.99450E-12    0.81410E-04    0.74631E-11    0.49962E-08    0.10665E-10
  7488    0.46024E-02    0.47728E-05   -0.97004E-12    0.81274E-04    0.74530E-11    0.49971E-08    0.10665E-10
  7489    0.45999E-02    0.47628E-05   -0.94554E-12    0.81138E-04    0.74429E-11    0.49980E-08    0.10666E-10
  7490    0.45975E-02    0.47529E-05   -0.92102E-12    0.81002E-04    0.74327E-11    0.49989E-08    0.10666E-10
  7491    0.45950E-02    0.47429E-05   -0.89646E-12    0.80868E-04    0.74226E-11    0.49997E-08    0.10667E-10
  7492    0.45925E-02    0.47330E-05   -0.87188E-12    0.80733E-04    0.74125E-11    0.50006E-08    0.10668E-10
  7493    0.45900E-02    0.47232E-05   -0.84728E-12    0.80600E-04    0.74025E-11    0.50014E-08    0.10668E-10
  7494    0.45876E-02    0.47136E-05   -0.82265E-12    0.80468E-04    0.73924E-11    0.50023E-08    0.10669E-10
  7495    0.45851E-02    0.47038E-05   -0.79800E-12    0.80336E-04    0.73823E-11    0.50031E-08    0.10669E-10
  7496    0.45827E-02    0.46942E-05   -0.77333E-12    0.80205E-04    0.73723E-11    0.50039E-08    0.10670E-10
  7497    0.45802E-02    0.46847E-05   -0.74864E-12    0.80075E-04    0.73623E-11    0.50047E-08    0.10670E-10
  7498    0.45778E-02    0.46752E-05   -0.72393E-12    0.79945E-04    0.73522E-11    0.50055E-08    0.10671E-10
  7499    0.45754E-02    0.46658E-05   -0.69921E-12    0.79817E-04    0.73422E-11    0.50063E-08    0.10672E-10
  7500    0.45729E-02    0.46565E-05   -0.67447E-12    0.79689E-04    0.73322E-11    0.50071E-08    0.10672E-10
  7501    0.45705E-02    0.46472E-05   -0.64972E-12    0.79562E-04    0.73222E-11    0.50078E-08    0.10673E-10
  7502    0.45681E-02    0.46380E-05   -0.62496E-12    0.79435E-04    0.73123E-11    0.50086E-08    0.10673E-10
  7503    0.45656E-02    0.46289E-05   -0.60019E-12    0.79310E-04    0.73023E-11    0.50093E-08    0.10674E-10
  7504    0.45632E-02    0.46198E-05   -0.57541E-12    0.79185E-04    0.72923E-11    0.50101E-08    0.10674E-10
  7505    0.45608E-02    0.46108E-05   -0.55062E-12    0.79061E-04    0.72824E-11    0.50108E-08    0.10675E-10
  7506    0.45583E-02    0.46018E-05   -0.52583E-12    0.78938E-04    0.72725E-11    0.50115E-08    0.10675E-10
  7507    0.45560E-02    0.45930E-05   -0.50104E-12    0.78815E-04    0.72625E-11    0.50122E-08    0.10676E-10
  7508    0.45535E-02    0.45842E-05   -0.47624E-12    0.78693E-04    0.72526E-11    0.50129E-08    0.10677E-10
  7509    0.45511E-02    0.45755E-05   -0.45144E-12    0.78571E-04    0.72427E-11    0.50136E-08    0.10677E-10
  7510    0.45487E-02    0.45668E-05   -0.42665E-12    0.78451E-04    0.72328E-11    0.50143E-08    0.10678E-10
  7511    0.45462E-02    0.45582E-05   -0.40185E-12    0.78331E-04    0.72230E-11    0.50149E-08    0.10678E-10
  7512    0.45438E-02    0.45497E-05   -0.37706E-12    0.78212E-04    0.72131E-11    0.50156E-08    0.10679E-10
  7513    0.45414E-02    0.45413E-05   -0.35228E-12    0.78093E-04    0.72033E-11    0.50163E-08    0.10679E-10
  7514    0.45390E-02    0.45328E-05   -0.32750E-12    0.77975E-04    0.71934E-11    0.50169E-08    0.10680E-10
  7515    0.45366E-02    0.45245E-05   -0.30273E-12    0.77858E-04    0.71836E-11    0.50175E-08    0.10680E-10
  7516    0.45342E-02    0.45163E-05   -0.27797E-12    0.77742E-04    0.71738E-11    0.50181E-08    0.10681E-10
  7517    0.45318E-02    0.45081E-05   -0.25322E-12    0.77626E-04    0.71639E-11    0.50187E-08    0.10681E-10
  7518    0.45295E-02    0.44999E-05   -0.22849E-12    0.77512E-04    0.71541E-11    0.50193E-08    0.10682E-10
  7519    0.45270E-02    0.44919E-05   -0.20376E-12    0.77398E-04    0.71444E-11    0.50199E-08    0.10682E-10
  7520    0.45246E-02    0.44839E-05   -0.17906E-12    0.77284E-04    0.71346E-11    0.50205E-08    0.10683E-10
  7521    0.45222E-02    0.44759E-05   -0.15437E-12    0.77171E-04    0.71248E-11    0.50211E-08    0.10683E-10
  7522    0.45199E-02    0.44680E-05   -0.12970E-12    0.77059E-04    0.71151E-11    0.50216E-08    0.10684E-10
  7523    0.45174E-02    0.44602E-05   -0.10506E-12    0.76947E-04    0.71053E-11    0.50222E-08    0.10684E-10
  7524    0.45150E-02    0.44525E-05   -0.80431E-13    0.76837E-04    0.70956E-11    0.50227E-08    0.10685E-10
  7525    0.45127E-02    0.44448E-05   -0.55829E-13    0.76726E-04    0.70859E-11    0.50232E-08    0.10685E-10
  7526    0.45102E-02    0.44372E-05   -0.31252E-13    0.76616E-04    0.70761E-11    0.50237E-08    0.10685E-10
  7527    0.45079E-02    0.44296E-05   -0.67011E-14    0.76506E-04    0.70664E-11    0.50242E-08    0.10686E-10
  7528    0.45054E-02    0.44222E-05    0.17821E-13    0.76399E-04    0.70568E-11    0.50247E-08    0.10686E-10
  7529    0.45031E-02    0.44148E-05    0.42314E-13    0.76291E-04    0.70471E-11    0.50252E-08    0.10687E-10
  7530    0.45007E-02    0.44074E-05    0.66775E-13    0.76184E-04    0.70374E-11    0.50257E-08    0.10687E-10
  7531    0.44983E-02    0.44001E-05    0.91204E-13    0.76077E-04    0.70278E-11    0.50262E-08    0.10688E-10
  7532    0.44960E-02    0.43930E-05    0.11560E-12    0.75972E-04    0.70181E-11    0.50266E-08    0.10688E-10
  7533    0.44935E-02    0.43858E-05    0.13996E-12    0.75867E-04    0.70085E-11    0.50270E-08    0.10688E-10
  7534    0.44912E-02    0.43787E-05    0.16428E-12    0.75763E-04    0.69989E-11    0.50275E-08    0.10689E-10
  7535    0.44888E-02    0.43717E-05    0.18856E-12    0.75659E-04    0.69892E-11    0.50279E-08    0.10689E-10
  7536    0.44864E-02    0.43648E-05    0.21280E-12    0.75556E-04    0.69796E-11    0.50283E-08    0.10690E-10
  7537    0.44840E-02    0.43578E-05    0.23701E-12    0.75454E-04    0.69701E-11    0.50287E-08    0.10690E-10
  7538    0.44817E-02    0.43510E-05    0.26116E-12    0.75352E-04    0.69605E-11    0.50291E-08    0.10690E-10
  7539    0.44792E-02    0.43443E-05    0.28528E-12    0.75250E-04    0.69509E-11    0.50295E-08    0.10691E-10
  7540    0.44769E-02    0.43375E-05    0.30934E-12    0.75149E-04    0.69413E-11    0.50298E-08    0.10691E-10
  7541    0.44745E-02    0.43309E-05    0.33336E-12    0.75049E-04    0.69318E-11    0.50302E-08    0.10691E-10
  7542    0.44722E-02    0.43243E-05    0.35733E-12    0.74949E-04    0.69223E-11    0.50305E-08    0.10692E-10
  7543    0.44698E-02    0.43177E-05    0.38125E-12    0.74851E-04    0.69127E-11    0.50308E-08    0.10692E-10
  7544    0.44674E-02    0.43113E-05    0.40512E-12    0.74753E-04    0.69032E-11    0.50312E-08    0.10692E-10
  7545    0.44651E-02    0.43049E-05    0.42893E-12    0.74656E-04    0.68937E-11    0.50315E-08    0.10693E-10
  7546    0.44627E-02    0.42986E-05    0.45268E-12    0.74558E-04    0.68842E-11    0.50318E-08    0.10693E-10
  7547    0.44604E-02    0.42923E-05    0.47638E-12    0.74462E-04    0.68748E-11    0.50321E-08    0.10693E-10
  7548    0.44580E-02    0.42862E-05    0.50003E-12    0.74367E-04    0.68653E-11    0.50323E-08    0.10693E-10
  7549    0.44555E-02    0.42800E-05    0.52361E-12    0.74271E-04    0.68558E-11    0.50326E-08    0.10694E-10
  7550    0.44532E-02    0.42739E-05    0.54713E-12    0.74176E-04    0.68464E-11    0.50329E-08    0.10694E-10
  7551    0.44508E-02    0.42679E-05    0.57058E-12    0.74082E-04    0.68369E-11    0.50331E-08    0.10694E-10
  7552    0.44484E-02    0.42619E-05    0.59398E-12    0.73988E-04    0.68275E-11    0.50333E-08    0.10694E-10
  7553    0.44460E-02    0.42560E-05    0.61730E-12    0.73895E-04    0.68181E-11    0.50335E-08    0.10695E-10
  7554    0.44436E-02    0.42502E-05    0.64056E-12    0.73802E-04    0.68087E-11    0.50338E-08    0.10695E-10
  7555    0.44412E-02    0.42444E-05    0.66375E-12    0.73710E-04    0.67993E-11    0.50340E-08    0.10695E-10
  7556    0.44389E-02    0.42387E-05    0.68687E-12    0.73618E-04    0.67899E-11    0.50341E-08    0.10695E-10
  7557    0.44364E-02    0.42330E-05    0.70992E-12    0.73528E-04    0.67805E-11    0.50343E-08    0.10695E-10
  7558    0.44342E-02    0.42274E-05    0.73289E-12    0.73437E-04    0.67712E-11    0.50345E-08    0.10695E-10
  7559    0.44317E-02    0.42218E-05    0.75579E-12    0.73348E-04    0.67618E-11    0.50346E-08    0.10696E-10
  7560    0.44294E-02    0.42163E-05    0.77861E-12    0.73259E-04    0.67525E-11    0.50348E-08    0.10696E-10
  7561    0.44271E-02    0.42108E-05    0.80136E-12    0.73170E-04    0.67432E-11    0.50349E-08    0.10696E-10
  7562    0.44247E-02    0.42055E-05    0.82402E-12    0.73082E-04    0.67338E-11    0.50350E-08    0.10696E-10
  7563    0.44223E-02    0.42002E-05    0.84660E-12    0.72995E-04    0.67245E-11    0.50351E-08    0.10696E-10
  7564    0.44200E-02    0.41949E-05    0.86910E-12    0.72907E-04    0.67152E-11    0.50352E-08    0.10696E-10
  7565    0.44175E-02    0.41897E-05    0.89152E-12    0.72821E-04    0.67059E-11    0.50353E-08    0.10696E-10
  7566    0.44152E-02    0.41845E-05    0.91385E-12    0.72735E-04    0.66967E-11    0.50354E-08    0.10696E-10
  7567    0.44128E-02    0.41794E-05    0.93609E-12    0.72648E-04    0.66874E-11    0.50354E-08    0.10696E-10
  7568    0.44104E-02    0.41744E-05    0.95825E-12    0.72563E-04    0.66781E-11    0.50355E-08    0.10696E-10
  7569    0.44080E-02    0.41694E-05    0.98031E-12    0.72479E-04    0.66689E-11    0.50355E-08    0.10696E-10
  7570    0.44056E-02    0.41645E-05    0.10023E-11    0.72395E-04    0.66597E-11    0.50355E-08    0.10696E-10
  7571    0.44033E-02    0.41596E-05    0.10242E-11    0.72312E-04    0.66504E-11    0.50355E-08    0.10696E-10
  7572    0.44009E-02    0.41548E-05    0.10459E-11    0.72228E-04    0.66412E-11    0.50355E-08    0.10696E-10
  7573    0.43985E-02    0.41500E-05    0.10676E-11    0.72146E-04    0.66320E-11    0.50355E-08    0.10696E-10
  7574    0.43962E-02    0.41452E-05    0.10892E-11    0.72063E-04    0.66228E-11    0.50355E-08    0.10696E-10
  7575    0.43938E-02    0.41405E-05    0.11107E-11    0.71982E-04    0.66137E-11    0.50355E-08    0.10696E-10
  7576    0.43914E-02    0.41359E-05    0.11321E-11    0.71901E-04    0.66045E-11    0.50354E-08    0.10696E-10
  7577    0.43890E-02    0.41313E-05    0.11534E-11    0.71821E-04    0.65953E-11    0.50354E-08    0.10696E-10
  7578    0.43867E-02    0.41268E-05    0.11746E-11    0.71741E-04    0.65862E-11    0.50353E-08    0.10696E-10
  7579    0.43843E-02    0.41224E-05    0.11957E-11    0.71661E-04    0.65771E-11    0.50352E-08    0.10696E-10
  7580    0.43819E-02    0.41179E-05    0.12166E-11    0.71581E-04    0.65679E-11    0.50351E-08    0.10696E-10
  7581    0.43795E-02    0.41135E-05    0.12375E-11    0.71502E-04    0.65588E-11    0.50350E-08    0.10696E-10
  7582    0.43772E-02    0.41092E-05    0.12582E-11    0.71424E-04    0.65497E-11    0.50349E-08    0.10695E-10
