  5265    0.52912E+00    0.10377E-01    0.32286E-02   -0.13347E-01
  5266    0.52858E+00    0.10362E-01    0.32268E-02   -0.13326E-01
  5267    0.52802E+00    0.10347E-01    0.32250E-02   -0.13304E-01
  5268    0.52748E+00    0.10332E-01    0.32232E-02   -0.13283E-01
  5269    0.52693E+00    0.10318E-01    0.32214E-02   -0.13261E-01
  5270    0.52639E+00    0.10303E-01    0.32197E-02   -0.13240E-01
  5271    0.52584E+00    0.10288E-01    0.32179E-02   -0.13218E-01
  5272    0.52531E+00    0.10274E-01    0.32161E-02   -0.13197E-01
  5273    0.52476E+00    0.10259E-01    0.32143E-02   -0.13176E-01
  5274    0.52423E+00    0.10244E-01    0.32125E-02   -0.13155E-01
  5275    0.52368E+00    0.10230E-01    0.32107E-02   -0.13133E-01
  5276    0.52315E+00    0.10215E-01    0.32090E-02   -0.13112E-01
  5277    0.52260E+00    0.10201E-01    0.32072E-02   -0.13091E-01
  5278    0.52207E+00    0.10186E-01    0.32054E-02   -0.13070E-01
  5279    0.52153E+00    0.10172E-01    0.32036E-02   -0.13049E-01
  5280    0.52100E+00    0.10157E-01    0.32019E-02   -0.13028E-01
  5281    0.52046E+00    0.10143E-01    0.32001E-02   -0.13007E-01
  5282    0.51994E+00    0.10128E-01    0.31983E-02   -0.12986E-01
  5283    0.51940E+00    0.10114E-01    0.31966E-02   -0.12965E-01
  5284    0.51887E+00    0.10100E-01    0.31948E-02   -0.12944E-01
  5285    0.51833E+00    0.10085E-01    0.31930E-02   -0.12924E-01
  5286    0.51781E+00    0.10071E-01    0.31913E-02   -0.12903E-01
  5287    0.51728E+00    0.10057E-01    0.31895E-02   -0.12882E-01
  5288    0.51675E+00    0.10043E-01    0.31877E-02   -0.12861E-01
  5289    0.51622E+00    0.10028E-01    0.31860E-02   -0.12841E-01
  5290    0.51570E+00    0.10014E-01    0.31842E-02   -0.12820E-01
  5291    0.51517E+00    0.10000E-01    0.31824E-02   -0.12800E-01
  5292    0.51465E+00    0.99858E-02    0.31807E-02   -0.12779E-01
  5293    0.51412E+00    0.99717E-02    0.31789E-02   -0.12759E-01
  5294    0.51361E+00    0.99576E-02    0.31772E-02   -0.12739E-01
  5295    0.51308E+00    0.99436E-02    0.31754E-02   -0.12718E-01
  5296    0.51256E+00    0.99295E-02    0.31737E-02   -0.12698E-01
  5297    0.51204E+00    0.99155E-02    0.31719E-02   -0.12678E-01
  5298    0.51153E+00    0.99015E-02    0.31702E-02   -0.12657E-01
  5299    0.51100E+00    0.98876E-02    0.31684E-02   -0.12637E-01
  5300    0.51049E+00    0.98737E-02    0.31667E-02   -0.12617E-01
  5301    0.50997E+00    0.98598E-02    0.31649E-02   -0.12597E-01
  5302    0.50946E+00    0.98459E-02    0.31632E-02   -0.12577E-01
  5303    0.50894E+00    0.98320E-02    0.31615E-02   -0.12557E-01
  5304    0.50843E+00    0.98182E-02    0.31597E-02   -0.12537E-01
  5305    0.50791E+00    0.98044E-02    0.31580E-02   -0.12517E-01
  5306    0.50741E+00    0.97906E-02    0.31563E-02   -0.12497E-01
  5307    0.50689E+00    0.97769E-02    0.31545E-02   -0.12478E-01
  5308    0.50639E+00    0.97631E-02    0.31528E-02   -0.12458E-01
  5309    0.50587E+00    0.97494E-02    0.31510E-02   -0.12438E-01
  5310    0.50537E+00    0.97358E-02    0.31493E-02   -0.12419E-01
  5311    0.50485E+00    0.97221E-02    0.31476E-02   -0.12399E-01
  5312    0.50436E+00    0.97085E-02    0.31459E-02   -0.12379E-01
  5313    0.50384E+00    0.96949E-02    0.31441E-02   -0.12360E-01
  5314    0.50334E+00    0.96813E-02    0.31424E-02   -0.12340E-01
  5315    0.50283E+00    0.96678E-02    0.31407E-02   -0.12321E-01
  5316    0.50234E+00    0.96543E-02    0.31390E-02   -0.12302E-01
  5317    0.50183E+00    0.96408E-02    0.31372E-02   -0.12282E-01
  5318    0.50133E+00    0.96273E-02    0.31355E-02   -0.12263E-01
  5319    0.50083E+00    0.96138E-02    0.31338E-02   -0.12244E-01
  5320    0.50034E+00    0.96004E-02    0.31321E-02   -0.12225E-01
  5321    0.49983E+00    0.95870E-02    0.31304E-02   -0.12205E-01
  5322    0.49934E+00    0.95737E-02    0.31287E-02   -0.12186E-01
  5323    0.49884E+00    0.95603E-02    0.31269E-02   -0.12167E-01
  5324    0.49835E+00    0.95470E-02    0.31252E-02   -0.12148E-01
  5325    0.49784E+00    0.95337E-02    0.31235E-02   -0.12129E-01
  5326    0.49736E+00    0.95204E-02    0.31218E-02   -0.12110E-01
  5327    0.49686E+00    0.95072E-02    0.31201E-02   -0.12091E-01
  5328    0.49637E+00    0.94940E-02    0.31184E-02   -0.12073E-01
  5329    0.49587E+00    0.94808E-02    0.31167E-02   -0.12054E-01
  5330    0.49539E+00    0.94676E-02    0.31150E-02   -0.12035E-01
  5331    0.49489E+00    0.94545E-02    0.31133E-02   -0.12017E-01
  5332    0.49441E+00    0.94414E-02    0.31116E-02   -0.11998E-01
  5333    0.49391E+00    0.94283E-02    0.31099E-02   -0.11979E-01
  5334    0.49343E+00    0.94152E-02    0.31082E-02   -0.11961E-01
  5335    0.49294E+00    0.94022E-02    0.31065E-02   -0.11942E-01
  5336    0.49246E+00    0.93891E-02    0.31048E-02   -0.11924E-01
  5337    0.49197E+00    0.93762E-02    0.31031E-02   -0.11906E-01
  5338    0.49149E+00    0.93632E-02    0.31014E-02   -0.11887E-01
  5339    0.49100E+00    0.93502E-02    0.30997E-02   -0.11869E-01
  5340    0.49053E+00    0.93373E-02    0.30980E-02   -0.11851E-01
  5341    0.49004E+00    0.93244E-02    0.30963E-02   -0.11832E-01
  5342    0.48957E+00    0.93116E-02    0.30947E-02   -0.11814E-01
  5343    0.48908E+00    0.92987E-02    0.30930E-02   -0.11796E-01
  5344    0.48861E+00    0.92859E-02    0.30913E-02   -0.11778E-01
  5345    0.48812E+00    0.92731E-02    0.30896E-02   -0.11760E-01
  5346    0.48765E+00    0.92603E-02    0.30879E-02   -0.11742E-01
  5347    0.48717E+00    0.92476E-02    0.30862E-02   -0.11724E-01
  5348    0.48670E+00    0.92349E-02    0.30846E-02   -0.11706E-01
  5349    0.48622E+00    0.92222E-02    0.30829E-02   -0.11689E-01
  5350    0.48575E+00    0.92095E-02    0.30812E-02   -0.11671E-01
  5351    0.48527E+00    0.91968E-02    0.30795E-02   -0.11653E-01
  5352    0.48481E+00    0.91842E-02    0.30779E-02   -0.11635E-01
  5353    0.48433E+00    0.91716E-02    0.30762E-02   -0.11618E-01
  5354    0.48386E+00    0.91591E-02    0.30745E-02   -0.11600E-01
  5355    0.48339E+00    0.91465E-02    0.30729E-02   -0.11583E-01
  5356    0.48293E+00    0.91340E-02    0.30712E-02   -0.11565E-01
  5357    0.48245E+00    0.91215E-02    0.30695E-02   -0.11548E-01
  5358    0.48199E+00    0.91090E-02    0.30679E-02   -0.11530E-01
  5359    0.48152E+00    0.90965E-02    0.30662E-02   -0.11513E-01
  5360    0.48106E+00    0.90841E-02    0.30645E-02   -0.11496E-01
  5361    0.48059E+00    0.90717E-02    0.30629E-02   -0.11479E-01
  5362    0.48013E+00    0.90593E-02    0.30612E-02   -0.11461E-01
  5363    0.47966E+00    0.90470E-02    0.30595E-02   -0.11444E-01
  5364    0.47921E+00    0.90346E-02    0.30579E-02   -0.11427E-01
  5365    0.47874E+00    0.90223E-02    0.30562E-02   -0.11410E-01
  5366    0.47828E+00    0.90101E-02    0.30546E-02   -0.11393E-01
  5367    0.47782E+00    0.89978E-02    0.30529E-02   -0.11376E-01
  5368    0.47736E+00    0.89856E-02    0.30513E-02   -0.11359E-01
  5369    0.47690E+00    0.89733E-02    0.30496E-02   -0.11342E-01
  5370    0.47645E+00    0.89612E-02    0.30480E-02   -0.11326E-01
  5371    0.47599E+00    0.89490E-02    0.30463E-02   -0.11309E-01
  5372    0.47554E+00    0.89369E-02    0.30447E-02   -0.11292E-01
  5373    0.47507E+00    0.89247E-02    0.30430E-02   -0.11276E-01
  5374    0.47463E+00    0.89126E-02    0.30414E-02   -0.11259E-01
  5375    0.47417E+00    0.89006E-02    0.30398E-02   -0.11242E-01
  5376    0.47372E+00    0.88885E-02    0.30381E-02   -0.11226E-01
  5377    0.47326E+00    0.88765E-02    0.30365E-02   -0.11209E-01
  5378    0.47282E+00    0.88645E-02    0.30348E-02   -0.11193E-01
  5379    0.47236E+00    0.88525E-02    0.30332E-02   -0.11177E-01
  5380    0.47192E+00    0.88406E-02    0.30316E-02   -0.11160E-01
  5381    0.47146E+00    0.88287E-02    0.30299E-02   -0.11144E-01
  5382    0.47102E+00    0.88168E-02    0.30283E-02   -0.11128E-01
  5383    0.47057E+00    0.88049E-02    0.30267E-02   -0.11111E-01
  5384    0.47013E+00    0.87930E-02    0.30250E-02   -0.11095E-01
  5385    0.46968E+00    0.87812E-02    0.30234E-02   -0.11079E-01
  5386    0.46924E+00    0.87694E-02    0.30218E-02   -0.11063E-01
  5387    0.46879E+00    0.87576E-02    0.30201E-02   -0.11047E-01
  5388    0.46835E+00    0.87458E-02    0.30185E-02   -0.11031E-01
  5389    0.46790E+00    0.87341E-02    0.30169E-02   -0.11015E-01
  5390    0.46747E+00    0.87224E-02    0.30153E-02   -0.10999E-01
  5391    0.46702E+00    0.87107E-02    0.30137E-02   -0.10984E-01
  5392    0.46659E+00    0.86990E-02    0.30120E-02   -0.10968E-01
  5393    0.46614E+00    0.86874E-02    0.30104E-02   -0.10952E-01
  5394    0.46571E+00    0.86757E-02    0.30088E-02   -0.10936E-01
  5395    0.46527E+00    0.86641E-02    0.30072E-02   -0.10921E-01
  5396    0.46484E+00    0.86526E-02    0.30056E-02   -0.10905E-01
  5397    0.46439E+00    0.86410E-02    0.30040E-02   -0.10890E-01
  5398    0.46396E+00    0.86295E-02    0.30023E-02   -0.10874E-01
  5399    0.46352E+00    0.86180E-02    0.30007E-02   -0.10859E-01
  5400    0.46310E+00    0.86065E-02    0.29991E-02   -0.10843E-01
  5401    0.46266E+00    0.85950E-02    0.29975E-02   -0.10828E-01
  5402    0.46223E+00    0.85836E-02    0.29959E-02   -0.10813E-01
  5403    0.46179E+00    0.85722E-02    0.29943E-02   -0.10797E-01
  5404    0.46137E+00    0.85608E-02    0.29927E-02   -0.10782E-01
  5405    0.46093E+00    0.85494E-02    0.29911E-02   -0.10767E-01
  5406    0.46051E+00    0.85381E-02    0.29895E-02   -0.10752E-01
  5407    0.46007E+00    0.85267E-02    0.29879E-02   -0.10737E-01
  5408    0.45965E+00    0.85154E-02    0.29863E-02   -0.10722E-01
  5409    0.45922E+00    0.85042E-02    0.29847E-02   -0.10707E-01
  5410    0.45880E+00    0.84929E-02    0.29831E-02   -0.10692E-01
  5411    0.45837E+00    0.84817E-02    0.29815E-02   -0.10677E-01
  5412    0.45795E+00    0.84705E-02    0.29799E-02   -0.10662E-01
  5413    0.45752E+00    0.84593E-02    0.29783E-02   -0.10647E-01
  5414    0.45710E+00    0.84481E-02    0.29767E-02   -0.10632E-01
  5415    0.45667E+00    0.84370E-02    0.29751E-02   -0.10618E-01
  5416    0.45626E+00    0.84258E-02    0.29735E-02   -0.10603E-01
  5417    0.45583E+00    0.84147E-02    0.29720E-02   -0.10588E-01
  5418    0.45541E+00    0.84037E-02    0.29704E-02   -0.10574E-01
  5419    0.45499E+00    0.83926E-02    0.29688E-02   -0.10559E-01
  5420    0.45458E+00    0.83816E-02    0.29672E-02   -0.10545E-01
  5421    0.45415E+00    0.83706E-02    0.29656E-02   -0.10530E-01
  5422    0.45374E+00    0.83596E-02    0.29640E-02   -0.10516E-01
  5423    0.45332E+00    0.83486E-02    0.29625E-02   -0.10502E-01
  5424    0.45291E+00    0.83377E-02    0.29609E-02   -0.10487E-01
  5425    0.45248E+00    0.83267E-02    0.29593E-02   -0.10473E-01
  5426    0.45208E+00    0.83158E-02    0.29577E-02   -0.10459E-01
  5427    0.45166E+00    0.83050E-02    0.29562E-02   -0.10445E-01
  5428    0.45125E+00    0.82941E-02    0.29546E-02   -0.10430E-01
  5429    0.45083E+00    0.82833E-02    0.29530E-02   -0.10416E-01
  5430    0.45043E+00    0.82725E-02    0.29514E-02   -0.10402E-01
  5431    0.45001E+00    0.82617E-02    0.29499E-02   -0.10388E-01
  5432    0.44960E+00    0.82509E-02    0.29483E-02   -0.10374E-01
  5433    0.44919E+00    0.82402E-02    0.29467E-02   -0.10360E-01
  5434    0.44879E+00    0.82294E-02    0.29452E-02   -0.10346E-01
  5435    0.44837E+00    0.82187E-02    0.29436E-02   -0.10332E-01
  5436    0.44797E+00    0.82081E-02    0.29420E-02   -0.10319E-01
  5437    0.44756E+00    0.81974E-02    0.29405E-02   -0.10305E-01
  5438    0.44716E+00    0.81868E-02    0.29389E-02   -0.10291E-01
  5439    0.44674E+00    0.81761E-02    0.29374E-02   -0.10278E-01
  5440    0.44635E+00    0.81656E-02    0.29358E-02   -0.10264E-01
  5441    0.44594E+00    0.81550E-02    0.29342E-02   -0.10250E-01
  5442    0.44554E+00    0.81444E-02    0.29327E-02   -0.10237E-01
  5443    0.44513E+00    0.81339E-02    0.29311E-02   -0.10223E-01
  5444    0.44474E+00    0.81234E-02    0.29296E-02   -0.10210E-01
  5445    0.44433E+00    0.81129E-02    0.29280E-02   -0.10196E-01
  5446    0.44393E+00    0.81024E-02    0.29265E-02   -0.10183E-01
  5447    0.44353E+00    0.80920E-02    0.29249E-02   -0.10170E-01
  5448    0.44313E+00    0.80816E-02    0.29234E-02   -0.10156E-01
  5449    0.44273E+00    0.80712E-02    0.29218E-02   -0.10143E-01
  5450    0.44234E+00    0.80608E-02    0.29203E-02   -0.10130E-01
  5451    0.44193E+00    0.80504E-02    0.29187E-02   -0.10117E-01
  5452    0.44154E+00    0.80401E-02    0.29172E-02   -0.10103E-01
  5453    0.44114E+00    0.80298E-02    0.29156E-02   -0.10090E-01
  5454    0.44075E+00    0.80195E-02    0.29141E-02   -0.10077E-01
  5455    0.44035E+00    0.80092E-02    0.29126E-02   -0.10064E-01
  5456    0.43997E+00    0.79989E-02    0.29110E-02   -0.10051E-01
  5457    0.43957E+00    0.79887E-02    0.29095E-02   -0.10038E-01
  5458    0.43918E+00    0.79785E-02    0.29080E-02   -0.10025E-01
  5459    0.43878E+00    0.79683E-02    0.29064E-02   -0.10013E-01
  5460    0.43840E+00    0.79581E-02    0.29049E-02   -0.99998E-02
  5461    0.43800E+00    0.79480E-02    0.29034E-02   -0.99870E-02
  5462    0.43762E+00    0.79379E-02    0.29018E-02   -0.99742E-02
  5463    0.43722E+00    0.79277E-02    0.29003E-02   -0.99615E-02
  5464    0.43684E+00    0.79177E-02    0.28988E-02   -0.99489E-02
  5465    0.43644E+00    0.79076E-02    0.28972E-02   -0.99362E-02
  5466    0.43606E+00    0.78975E-02    0.28957E-02   -0.99237E-02
  5467    0.43567E+00    0.78875E-02    0.28942E-02   -0.99111E-02
  5468    0.43529E+00    0.78775E-02    0.28927E-02   -0.98986E-02
  5469    0.43490E+00    0.78675E-02    0.28911E-02   -0.98861E-02
  5470    0.43452E+00    0.78575E-02    0.28896E-02   -0.98737E-02
  5471    0.43413E+00    0.78476E-02    0.28881E-02   -0.98613E-02
  5472    0.43375E+00    0.78377E-02    0.28866E-02   -0.98490E-02
  5473    0.43336E+00    0.78278E-02    0.28851E-02   -0.98366E-02
  5474    0.43299E+00    0.78179E-02    0.28835E-02   -0.98244E-02
  5475    0.43260E+00    0.78080E-02    0.28820E-02   -0.98121E-02
  5476    0.43223E+00    0.77982E-02    0.28805E-02   -0.97999E-02
  5477    0.43184E+00    0.77883E-02    0.28790E-02   -0.97878E-02
  5478    0.43147E+00    0.77785E-02    0.28775E-02   -0.97756E-02
  5479    0.43108E+00    0.77688E-02    0.28760E-02   -0.97635E-02
  5480    0.43071E+00    0.77590E-02    0.28745E-02   -0.97515E-02
  5481    0.43033E+00    0.77492E-02    0.28729E-02   -0.97395E-02
  5482    0.42996E+00    0.77395E-02    0.28714E-02   -0.97275E-02
  5483    0.42957E+00    0.77298E-02    0.28699E-02   -0.97155E-02
  5484    0.42921E+00    0.77201E-02    0.28684E-02   -0.97036E-02
  5485    0.42882E+00    0.77105E-02    0.28669E-02   -0.96918E-02
  5486    0.42846E+00    0.77008E-02    0.28654E-02   -0.96799E-02
  5487    0.42807E+00    0.76912E-02    0.28639E-02   -0.96681E-02
  5488    0.42771E+00    0.76816E-02    0.28624E-02   -0.96564E-02
  5489    0.42733E+00    0.76720E-02    0.28609E-02   -0.96447E-02
  5490    0.42696E+00    0.76624E-02    0.28594E-02   -0.96330E-02
  5491    0.42659E+00    0.76529E-02    0.28579E-02   -0.96213E-02
  5492    0.42622E+00    0.76433E-02    0.28564E-02   -0.96097E-02
  5493    0.42584E+00    0.76338E-02    0.28549E-02   -0.95981E-02
  5494    0.42548E+00    0.76243E-02    0.28534E-02   -0.95866E-02
  5495    0.42511E+00    0.76149E-02    0.28519E-02   -0.95750E-02
  5496    0.42475E+00    0.76054E-02    0.28505E-02   -0.95636E-02
  5497    0.42437E+00    0.75960E-02    0.28490E-02   -0.95521E-02
  5498    0.42401E+00    0.75866E-02    0.28475E-02   -0.95407E-02
  5499    0.42364E+00    0.75772E-02    0.28460E-02   -0.95293E-02
  5500    0.42328E+00    0.75678E-02    0.28445E-02   -0.95180E-02
  5501    0.42291E+00    0.75584E-02    0.28430E-02   -0.95067E-02
  5502    0.42255E+00    0.75491E-02    0.28415E-02   -0.94954E-02
  5503    0.42218E+00    0.75398E-02    0.28400E-02   -0.94842E-02
  5504    0.42182E+00    0.75305E-02    0.28386E-02   -0.94730E-02
  5505    0.42145E+00    0.75212E-02    0.28371E-02   -0.94618E-02
  5506    0.42110E+00    0.75119E-02    0.28356E-02   -0.94507E-02
  5507    0.42073E+00    0.75027E-02    0.28341E-02   -0.94396E-02
  5508    0.42037E+00    0.74934E-02    0.28327E-02   -0.94285E-02
  5509    0.42000E+00    0.74842E-02    0.28312E-02   -0.94175E-02
  5510    0.41965E+00    0.74750E-02    0.28297E-02   -0.94065E-02
  5511    0.41929E+00    0.74659E-02    0.28282E-02   -0.93955E-02
  5512    0.41893E+00    0.74567E-02    0.28268E-02   -0.93845E-02
  5513    0.41857E+00    0.74476E-02    0.28253E-02   -0.93736E-02
  5514    0.41822E+00    0.74385E-02    0.28238E-02   -0.93628E-02
  5515    0.41785E+00    0.74294E-02    0.28223E-02   -0.93519E-02
  5516    0.41750E+00    0.74203E-02    0.28209E-02   -0.93411E-02
  5517    0.41714E+00    0.74112E-02    0.28194E-02   -0.93303E-02
  5518    0.41679E+00    0.74022E-02    0.28179E-02   -0.93196E-02
  5519    0.41643E+00    0.73931E-02    0.28165E-02   -0.93088E-02
  5520    0.41608E+00    0.73841E-02    0.28150E-02   -0.92982E-02
  5521    0.41572E+00    0.73751E-02    0.28135E-02   -0.92875E-02
  5522    0.41538E+00    0.73662E-02    0.28121E-02   -0.92769E-02
  5523    0.41502E+00    0.73572E-02    0.28106E-02   -0.92663E-02
  5524    0.41467E+00    0.73483E-02    0.28092E-02   -0.92557E-02
  5525    0.41431E+00    0.73394E-02    0.28077E-02   -0.92452E-02
  5526    0.41397E+00    0.73305E-02    0.28062E-02   -0.92347E-02
  5527    0.41361E+00    0.73216E-02    0.28048E-02   -0.92242E-02
  5528    0.41327E+00    0.73127E-02    0.28033E-02   -0.92138E-02
  5529    0.41291E+00    0.73039E-02    0.28019E-02   -0.92034E-02
  5530    0.41257E+00    0.72950E-02    0.28004E-02   -0.91930E-02
  5531    0.41222E+00    0.72862E-02    0.27990E-02   -0.91826E-02
  5532    0.41188E+00    0.72774E-02    0.27975E-02   -0.91723E-02
  5533    0.41152E+00    0.72687E-02    0.27961E-02   -0.91620E-02
  5534    0.41118E+00    0.72599E-02    0.27946E-02   -0.91517E-02
  5535    0.41083E+00    0.72512E-02    0.27932E-02   -0.91415E-02
  5536    0.41049E+00    0.72424E-02    0.27917E-02   -0.91313E-02
  5537    0.41014E+00    0.72337E-02    0.27903E-02   -0.91211E-02
  5538    0.40980E+00    0.72250E-02    0.27888E-02   -0.91110E-02
  5539    0.40945E+00    0.72164E-02    0.27874E-02   -0.91008E-02
  5540    0.40912E+00    0.72077E-02    0.27860E-02   -0.90907E-02
  5541    0.40877E+00    0.71991E-02    0.27845E-02   -0.90807E-02
  5542    0.40843E+00    0.71904E-02    0.27831E-02   -0.90706E-02
  5543    0.40808E+00    0.71818E-02    0.27816E-02   -0.90606E-02
  5544    0.40775E+00    0.71732E-02    0.27802E-02   -0.90506E-02
  5545    0.40740E+00    0.71647E-02    0.27788E-02   -0.90407E-02
  5546    0.40707E+00    0.71561E-02    0.27773E-02   -0.90307E-02
  5547    0.40672E+00    0.71476E-02    0.27759E-02   -0.90208E-02
  5548    0.40639E+00    0.71391E-02    0.27745E-02   -0.90110E-02
  5549    0.40604E+00    0.71305E-02    0.27730E-02   -0.90011E-02
  5550    0.40571E+00    0.71221E-02    0.27716E-02   -0.89913E-02
  5551    0.40537E+00    0.71136E-02    0.27702E-02   -0.89815E-02
  5552    0.40504E+00    0.71051E-02    0.27687E-02   -0.89717E-02
  5553    0.40470E+00    0.70967E-02    0.27673E-02   -0.89620E-02
  5554    0.40437E+00    0.70883E-02    0.27659E-02   -0.89523E-02
  5555    0.40403E+00    0.70799E-02    0.27645E-02   -0.89426E-02
  5556    0.40370E+00    0.70715E-02    0.27630E-02   -0.89329E-02
  5557    0.40336E+00    0.70631E-02    0.27616E-02   -0.89232E-02
  5558    0.40303E+00    0.70547E-02    0.27602E-02   -0.89136E-02
