#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  7361    0.42750E-02    0.15483E-06    0.90768E-12    0.15483E-06    0.10740E-04   -0.43899E-15    0.90768E-12   -0.43899E-15    0.29987E-17
  7362    0.42721E-02    0.24401E-06    0.90716E-12    0.24401E-06    0.10713E-04   -0.43711E-15    0.90716E-12   -0.43711E-15    0.29972E-17
  7363    0.42692E-02    0.33359E-06    0.90664E-12    0.33359E-06    0.10687E-04   -0.43522E-15    0.90664E-12   -0.43522E-15    0.29957E-17
  7364    0.42663E-02    0.42357E-06    0.90612E-12    0.42357E-06    0.10660E-04   -0.43332E-15    0.90612E-12   -0.43332E-15    0.29942E-17
  7365    0.42634E-02    0.51395E-06    0.90561E-12    0.51395E-06    0.10634E-04   -0.43141E-15    0.90561E-12   -0.43141E-15    0.29927E-17
  7366    0.42605E-02    0.60472E-06    0.90509E-12    0.60472E-06    0.10608E-04   -0.42950E-15    0.90509E-12   -0.42950E-15    0.29912E-17
  7367    0.42576E-02    0.69589E-06    0.90457E-12    0.69589E-06    0.10581E-04   -0.42758E-15    0.90457E-12   -0.42758E-15    0.29897E-17
  7368    0.42547E-02    0.78745E-06    0.90406E-12    0.78745E-06    0.10555E-04   -0.42565E-15    0.90406E-12   -0.42565E-15    0.29882E-17
  7369    0.42518E-02    0.87940E-06    0.90354E-12    0.87940E-06    0.10529E-04   -0.42371E-15    0.90354E-12   -0.42371E-15    0.29867E-17
  7370    0.42490E-02    0.97174E-06    0.90302E-12    0.97174E-06    0.10503E-04   -0.42176E-15    0.90302E-12   -0.42176E-15    0.29852E-17
  7371    0.42461E-02    0.10645E-05    0.90251E-12    0.10645E-05    0.10477E-04   -0.41981E-15    0.90251E-12   -0.41981E-15    0.29838E-17
  7372    0.42432E-02    0.11576E-05    0.90199E-12    0.11576E-05    0.10451E-04   -0.41784E-15    0.90199E-12   -0.41784E-15    0.29823E-17
  7373    0.42403E-02    0.12511E-05    0.90148E-12    0.12511E-05    0.10424E-04   -0.41587E-15    0.90148E-12   -0.41587E-15    0.29808E-17
  7374    0.42375E-02    0.13449E-05    0.90097E-12    0.13449E-05    0.10398E-04   -0.41390E-15    0.90097E-12   -0.41390E-15    0.29793E-17
  7375    0.42346E-02    0.14392E-05    0.90045E-12    0.14392E-05    0.10372E-04   -0.41191E-15    0.90045E-12   -0.41191E-15    0.29778E-17
  7376    0.42317E-02    0.15338E-05    0.89994E-12    0.15338E-05    0.10346E-04   -0.40991E-15    0.89994E-12   -0.40991E-15    0.29763E-17
  7377    0.42288E-02    0.16289E-05    0.89942E-12    0.16289E-05    0.10320E-04   -0.40791E-15    0.89942E-12   -0.40791E-15    0.29749E-17
  7378    0.42260E-02    0.17242E-05    0.89891E-12    0.17242E-05    0.10294E-04   -0.40590E-15    0.89891E-12   -0.40590E-15    0.29734E-17
  7379    0.42231E-02    0.18200E-05    0.89840E-12    0.18200E-05    0.10269E-04   -0.40389E-15    0.89840E-12   -0.40389E-15    0.29719E-17
  7380    0.42203E-02    0.19161E-05    0.89789E-12    0.19161E-05    0.10243E-04   -0.40186E-15    0.89789E-12   -0.40186E-15    0.29704E-17
  7381    0.42174E-02    0.20126E-05    0.89737E-12    0.20126E-05    0.10217E-04   -0.39983E-15    0.89737E-12   -0.39983E-15    0.29689E-17
  7382    0.42146E-02    0.21095E-05    0.89686E-12    0.21095E-05    0.10191E-04   -0.39779E-15    0.89686E-12   -0.39779E-15    0.29675E-17
  7383    0.42117E-02    0.22067E-05    0.89635E-12    0.22067E-05    0.10165E-04   -0.39574E-15    0.89635E-12   -0.39574E-15    0.29660E-17
  7384    0.42088E-02    0.23043E-05    0.89584E-12    0.23043E-05    0.10140E-04   -0.39369E-15    0.89584E-12   -0.39369E-15    0.29645E-17
  7385    0.42060E-02    0.24023E-05    0.89533E-12    0.24023E-05    0.10114E-04   -0.39162E-15    0.89533E-12   -0.39162E-15    0.29630E-17
  7386    0.42032E-02    0.25006E-05    0.89482E-12    0.25006E-05    0.10088E-04   -0.38955E-15    0.89482E-12   -0.38955E-15    0.29616E-17
  7387    0.42003E-02    0.25993E-05    0.89431E-12    0.25993E-05    0.10063E-04   -0.38747E-15    0.89431E-12   -0.38747E-15    0.29601E-17
  7388    0.41975E-02    0.26983E-05    0.89380E-12    0.26983E-05    0.10037E-04   -0.38539E-15    0.89380E-12   -0.38539E-15    0.29586E-17
  7389    0.41946E-02    0.27977E-05    0.89329E-12    0.27977E-05    0.10011E-04   -0.38330E-15    0.89329E-12   -0.38330E-15    0.29571E-17
  7390    0.41918E-02    0.28975E-05    0.89278E-12    0.28975E-05    0.99859E-05   -0.38120E-15    0.89278E-12   -0.38120E-15    0.29557E-17
  7391    0.41890E-02    0.29976E-05    0.89227E-12    0.29976E-05    0.99604E-05   -0.37909E-15    0.89227E-12   -0.37909E-15    0.29542E-17
  7392    0.41861E-02    0.30981E-05    0.89176E-12    0.30981E-05    0.99349E-05   -0.37698E-15    0.89176E-12   -0.37698E-15    0.29527E-17
  7393    0.41833E-02    0.31989E-05    0.89125E-12    0.31989E-05    0.99095E-05   -0.37485E-15    0.89125E-12   -0.37485E-15    0.29513E-17
  7394    0.41805E-02    0.33000E-05    0.89075E-12    0.33000E-05    0.98841E-05   -0.37273E-15    0.89075E-12   -0.37273E-15    0.29498E-17
  7395    0.41776E-02    0.34015E-05    0.89024E-12    0.34015E-05    0.98587E-05   -0.37059E-15    0.89024E-12   -0.37059E-15    0.29483E-17
  7396    0.41748E-02    0.35033E-05    0.88973E-12    0.35033E-05    0.98334E-05   -0.36845E-15    0.88973E-12   -0.36845E-15    0.29469E-17
  7397    0.41720E-02    0.36055E-05    0.88922E-12    0.36055E-05    0.98081E-05   -0.36630E-15    0.88922E-12   -0.36630E-15    0.29454E-17
  7398    0.41692E-02    0.37080E-05    0.88872E-12    0.37080E-05    0.97828E-05   -0.36414E-15    0.88872E-12   -0.36414E-15    0.29439E-17
  7399    0.41664E-02    0.38109E-05    0.88821E-12    0.38109E-05    0.97576E-05   -0.36197E-15    0.88821E-12   -0.36197E-15    0.29425E-17
  7400    0.41635E-02    0.39141E-05    0.88771E-12    0.39141E-05    0.97324E-05   -0.35980E-15    0.88771E-12   -0.35980E-15    0.29410E-17
  7401    0.41607E-02    0.40176E-05    0.88720E-12    0.40176E-05    0.97072E-05   -0.35763E-15    0.88720E-12   -0.35763E-15    0.29396E-17
  7402    0.41579E-02    0.41215E-05    0.88669E-12    0.41215E-05    0.96820E-05   -0.35544E-15    0.88669E-12   -0.35544E-15    0.29381E-17
  7403    0.41551E-02    0.42257E-05    0.88619E-12    0.42257E-05    0.96569E-05   -0.35325E-15    0.88619E-12   -0.35325E-15    0.29366E-17
  7404    0.41523E-02    0.43302E-05    0.88568E-12    0.43302E-05    0.96318E-05   -0.35105E-15    0.88568E-12   -0.35105E-15    0.29352E-17
  7405    0.41495E-02    0.44351E-05    0.88518E-12    0.44351E-05    0.96068E-05   -0.34885E-15    0.88518E-12   -0.34885E-15    0.29337E-17
  7406    0.41467E-02    0.45403E-05    0.88468E-12    0.45403E-05    0.95818E-05   -0.34663E-15    0.88468E-12   -0.34663E-15    0.29323E-17
  7407    0.41439E-02    0.46458E-05    0.88417E-12    0.46458E-05    0.95568E-05   -0.34441E-15    0.88417E-12   -0.34441E-15    0.29308E-17
  7408    0.41411E-02    0.47516E-05    0.88367E-12    0.47516E-05    0.95318E-05   -0.34219E-15    0.88367E-12   -0.34219E-15    0.29294E-17
  7409    0.41383E-02    0.48578E-05    0.88317E-12    0.48578E-05    0.95069E-05   -0.33996E-15    0.88317E-12   -0.33996E-15    0.29279E-17
  7410    0.41355E-02    0.49642E-05    0.88266E-12    0.49642E-05    0.94820E-05   -0.33772E-15    0.88266E-12   -0.33772E-15    0.29265E-17
  7411    0.41327E-02    0.50710E-05    0.88216E-12    0.50710E-05    0.94572E-05   -0.33547E-15    0.88216E-12   -0.33547E-15    0.29250E-17
  7412    0.41299E-02    0.51781E-05    0.88166E-12    0.51781E-05    0.94324E-05   -0.33322E-15    0.88166E-12   -0.33322E-15    0.29236E-17
  7413    0.41271E-02    0.52855E-05    0.88116E-12    0.52855E-05    0.94076E-05   -0.33096E-15    0.88116E-12   -0.33096E-15    0.29221E-17
  7414    0.41243E-02    0.53933E-05    0.88066E-12    0.53933E-05    0.93828E-05   -0.32870E-15    0.88066E-12   -0.32870E-15    0.29207E-17
  7415    0.41216E-02    0.55013E-05    0.88015E-12    0.55013E-05    0.93581E-05   -0.32643E-15    0.88015E-12   -0.32643E-15    0.29192E-17
  7416    0.41188E-02    0.56097E-05    0.87965E-12    0.56097E-05    0.93334E-05   -0.32415E-15    0.87965E-12   -0.32415E-15    0.29178E-17
  7417    0.41160E-02    0.57183E-05    0.87915E-12    0.57183E-05    0.93087E-05   -0.32186E-15    0.87915E-12   -0.32186E-15    0.29163E-17
  7418    0.41132E-02    0.58273E-05    0.87865E-12    0.58273E-05    0.92841E-05   -0.31957E-15    0.87865E-12   -0.31957E-15    0.29149E-17
  7419    0.41104E-02    0.59366E-05    0.87815E-12    0.59366E-05    0.92595E-05   -0.31728E-15    0.87815E-12   -0.31728E-15    0.29135E-17
  7420    0.41077E-02    0.60461E-05    0.87765E-12    0.60461E-05    0.92349E-05   -0.31497E-15    0.87765E-12   -0.31497E-15    0.29120E-17
  7421    0.41049E-02    0.61560E-05    0.87715E-12    0.61560E-05    0.92104E-05   -0.31266E-15    0.87715E-12   -0.31266E-15    0.29106E-17
  7422    0.41021E-02    0.62662E-05    0.87665E-12    0.62662E-05    0.91859E-05   -0.31035E-15    0.87665E-12   -0.31035E-15    0.29091E-17
  7423    0.40994E-02    0.63766E-05    0.87616E-12    0.63766E-05    0.91614E-05   -0.30803E-15    0.87616E-12   -0.30803E-15    0.29077E-17
  7424    0.40966E-02    0.64874E-05    0.87566E-12    0.64874E-05    0.91370E-05   -0.30570E-15    0.87566E-12   -0.30570E-15    0.29063E-17
  7425    0.40938E-02    0.65985E-05    0.87516E-12    0.65985E-05    0.91126E-05   -0.30336E-15    0.87516E-12   -0.30336E-15    0.29048E-17
  7426    0.40911E-02    0.67098E-05    0.87466E-12    0.67098E-05    0.90882E-05   -0.30102E-15    0.87466E-12   -0.30102E-15    0.29034E-17
  7427    0.40883E-02    0.68214E-05    0.87416E-12    0.68214E-05    0.90639E-05   -0.29868E-15    0.87416E-12   -0.29868E-15    0.29020E-17
  7428    0.40856E-02    0.69334E-05    0.87367E-12    0.69334E-05    0.90396E-05   -0.29633E-15    0.87367E-12   -0.29633E-15    0.29005E-17
  7429    0.40828E-02    0.70456E-05    0.87317E-12    0.70456E-05    0.90153E-05   -0.29397E-15    0.87317E-12   -0.29397E-15    0.28991E-17
  7430    0.40801E-02    0.71581E-05    0.87267E-12    0.71581E-05    0.89910E-05   -0.29160E-15    0.87267E-12   -0.29160E-15    0.28977E-17
  7431    0.40773E-02    0.72709E-05    0.87218E-12    0.72709E-05    0.89668E-05   -0.28924E-15    0.87218E-12   -0.28924E-15    0.28962E-17
  7432    0.40746E-02    0.73839E-05    0.87168E-12    0.73839E-05    0.89426E-05   -0.28686E-15    0.87168E-12   -0.28686E-15    0.28948E-17
  7433    0.40718E-02    0.74973E-05    0.87119E-12    0.74973E-05    0.89185E-05   -0.28448E-15    0.87119E-12   -0.28448E-15    0.28934E-17
  7434    0.40691E-02    0.76109E-05    0.87069E-12    0.76109E-05    0.88944E-05   -0.28209E-15    0.87069E-12   -0.28209E-15    0.28919E-17
  7435    0.40663E-02    0.77248E-05    0.87020E-12    0.77248E-05    0.88703E-05   -0.27970E-15    0.87020E-12   -0.27970E-15    0.28905E-17
  7436    0.40636E-02    0.78389E-05    0.86970E-12    0.78389E-05    0.88462E-05   -0.27730E-15    0.86970E-12   -0.27730E-15    0.28891E-17
  7437    0.40609E-02    0.79534E-05    0.86921E-12    0.79534E-05    0.88222E-05   -0.27490E-15    0.86921E-12   -0.27490E-15    0.28876E-17
  7438    0.40581E-02    0.80681E-05    0.86871E-12    0.80681E-05    0.87982E-05   -0.27249E-15    0.86871E-12   -0.27249E-15    0.28862E-17
  7439    0.40554E-02    0.81831E-05    0.86822E-12    0.81831E-05    0.87743E-05   -0.27007E-15    0.86822E-12   -0.27007E-15    0.28848E-17
  7440    0.40527E-02    0.82983E-05    0.86773E-12    0.82983E-05    0.87503E-05   -0.26765E-15    0.86773E-12   -0.26765E-15    0.28834E-17
  7441    0.40499E-02    0.84139E-05    0.86723E-12    0.84139E-05    0.87265E-05   -0.26522E-15    0.86723E-12   -0.26522E-15    0.28820E-17
  7442    0.40472E-02    0.85296E-05    0.86674E-12    0.85296E-05    0.87026E-05   -0.26279E-15    0.86674E-12   -0.26279E-15    0.28805E-17
  7443    0.40445E-02    0.86457E-05    0.86625E-12    0.86457E-05    0.86788E-05   -0.26035E-15    0.86625E-12   -0.26035E-15    0.28791E-17
  7444    0.40418E-02    0.87620E-05    0.86576E-12    0.87620E-05    0.86550E-05   -0.25791E-15    0.86576E-12   -0.25791E-15    0.28777E-17
  7445    0.40391E-02    0.88786E-05    0.86527E-12    0.88786E-05    0.86312E-05   -0.25546E-15    0.86527E-12   -0.25546E-15    0.28763E-17
  7446    0.40363E-02    0.89954E-05    0.86477E-12    0.89954E-05    0.86075E-05   -0.25301E-15    0.86477E-12   -0.25301E-15    0.28749E-17
  7447    0.40336E-02    0.91125E-05    0.86428E-12    0.91125E-05    0.85838E-05   -0.25055E-15    0.86428E-12   -0.25055E-15    0.28734E-17
  7448    0.40309E-02    0.92298E-05    0.86379E-12    0.92298E-05    0.85601E-05   -0.24809E-15    0.86379E-12   -0.24809E-15    0.28720E-17
  7449    0.40282E-02    0.93474E-05    0.86330E-12    0.93474E-05    0.85364E-05   -0.24562E-15    0.86330E-12   -0.24562E-15    0.28706E-17
  7450    0.40255E-02    0.94652E-05    0.86281E-12    0.94652E-05    0.85128E-05   -0.24314E-15    0.86281E-12   -0.24314E-15    0.28692E-17
  7451    0.40228E-02    0.95833E-05    0.86232E-12    0.95833E-05    0.84893E-05   -0.24066E-15    0.86232E-12   -0.24066E-15    0.28678E-17
  7452    0.40201E-02    0.97016E-05    0.86183E-12    0.97016E-05    0.84657E-05   -0.23818E-15    0.86183E-12   -0.23818E-15    0.28664E-17
  7453    0.40174E-02    0.98202E-05    0.86134E-12    0.98202E-05    0.84422E-05   -0.23569E-15    0.86134E-12   -0.23569E-15    0.28650E-17
  7454    0.40147E-02    0.99390E-05    0.86085E-12    0.99390E-05    0.84187E-05   -0.23319E-15    0.86085E-12   -0.23319E-15    0.28635E-17
  7455    0.40120E-02    0.10058E-04    0.86037E-12    0.10058E-04    0.83953E-05   -0.23069E-15    0.86037E-12   -0.23069E-15    0.28621E-17
  7456    0.40093E-02    0.10177E-04    0.85988E-12    0.10177E-04    0.83719E-05   -0.22819E-15    0.85988E-12   -0.22819E-15    0.28607E-17
  7457    0.40066E-02    0.10297E-04    0.85939E-12    0.10297E-04    0.83485E-05   -0.22568E-15    0.85939E-12   -0.22568E-15    0.28593E-17
  7458    0.40039E-02    0.10417E-04    0.85890E-12    0.10417E-04    0.83251E-05   -0.22316E-15    0.85890E-12   -0.22316E-15    0.28579E-17
  7459    0.40012E-02    0.10537E-04    0.85841E-12    0.10537E-04    0.83018E-05   -0.22064E-15    0.85841E-12   -0.22064E-15    0.28565E-17
  7460    0.39985E-02    0.10657E-04    0.85793E-12    0.10657E-04    0.82785E-05   -0.21812E-15    0.85793E-12   -0.21812E-15    0.28551E-17
  7461    0.39958E-02    0.10777E-04    0.85744E-12    0.10777E-04    0.82552E-05   -0.21559E-15    0.85744E-12   -0.21559E-15    0.28537E-17
  7462    0.39932E-02    0.10898E-04    0.85695E-12    0.10898E-04    0.82320E-05   -0.21305E-15    0.85695E-12   -0.21305E-15    0.28523E-17
  7463    0.39905E-02    0.11019E-04    0.85647E-12    0.11019E-04    0.82088E-05   -0.21051E-15    0.85647E-12   -0.21051E-15    0.28509E-17
  7464    0.39878E-02    0.11140E-04    0.85598E-12    0.11140E-04    0.81857E-05   -0.20797E-15    0.85598E-12   -0.20797E-15    0.28495E-17
  7465    0.39851E-02    0.11262E-04    0.85550E-12    0.11262E-04    0.81625E-05   -0.20542E-15    0.85550E-12   -0.20542E-15    0.28481E-17
  7466    0.39824E-02    0.11383E-04    0.85501E-12    0.11383E-04    0.81394E-05   -0.20287E-15    0.85501E-12   -0.20287E-15    0.28467E-17
  7467    0.39798E-02    0.11505E-04    0.85453E-12    0.11505E-04    0.81164E-05   -0.20031E-15    0.85453E-12   -0.20031E-15    0.28453E-17
  7468    0.39771E-02    0.11627E-04    0.85404E-12    0.11627E-04    0.80933E-05   -0.19775E-15    0.85404E-12   -0.19775E-15    0.28439E-17
  7469    0.39744E-02    0.11749E-04    0.85356E-12    0.11749E-04    0.80703E-05   -0.19518E-15    0.85356E-12   -0.19518E-15    0.28425E-17
  7470    0.39718E-02    0.11872E-04    0.85307E-12    0.11872E-04    0.80473E-05   -0.19261E-15    0.85307E-12   -0.19261E-15    0.28411E-17
  7471    0.39691E-02    0.11994E-04    0.85259E-12    0.11994E-04    0.80244E-05   -0.19003E-15    0.85259E-12   -0.19003E-15    0.28397E-17
  7472    0.39664E-02    0.12117E-04    0.85211E-12    0.12117E-04    0.80015E-05   -0.18745E-15    0.85211E-12   -0.18745E-15    0.28383E-17
  7473    0.39638E-02    0.12240E-04    0.85162E-12    0.12240E-04    0.79786E-05   -0.18487E-15    0.85162E-12   -0.18487E-15    0.28369E-17
  7474    0.39611E-02    0.12364E-04    0.85114E-12    0.12364E-04    0.79558E-05   -0.18228E-15    0.85114E-12   -0.18228E-15    0.28355E-17
  7475    0.39585E-02    0.12487E-04    0.85066E-12    0.12487E-04    0.79329E-05   -0.17969E-15    0.85066E-12   -0.17969E-15    0.28341E-17
  7476    0.39558E-02    0.12611E-04    0.85018E-12    0.12611E-04    0.79101E-05   -0.17709E-15    0.85018E-12   -0.17709E-15    0.28327E-17
  7477    0.39532E-02    0.12735E-04    0.84970E-12    0.12735E-04    0.78874E-05   -0.17449E-15    0.84970E-12   -0.17449E-15    0.28314E-17
  7478    0.39505E-02    0.12859E-04    0.84921E-12    0.12859E-04    0.78647E-05   -0.17188E-15    0.84921E-12   -0.17188E-15    0.28300E-17
  7479    0.39479E-02    0.12983E-04    0.84873E-12    0.12983E-04    0.78420E-05   -0.16927E-15    0.84873E-12   -0.16927E-15    0.28286E-17
  7480    0.39452E-02    0.13108E-04    0.84825E-12    0.13108E-04    0.78193E-05   -0.16665E-15    0.84825E-12   -0.16665E-15    0.28272E-17
  7481    0.39426E-02    0.13233E-04    0.84777E-12    0.13233E-04    0.77967E-05   -0.16404E-15    0.84777E-12   -0.16404E-15    0.28258E-17
  7482    0.39399E-02    0.13358E-04    0.84729E-12    0.13358E-04    0.77741E-05   -0.16141E-15    0.84729E-12   -0.16141E-15    0.28244E-17
  7483    0.39373E-02    0.13483E-04    0.84681E-12    0.13483E-04    0.77515E-05   -0.15879E-15    0.84681E-12   -0.15879E-15    0.28230E-17
  7484    0.39346E-02    0.13608E-04    0.84633E-12    0.13608E-04    0.77290E-05   -0.15616E-15    0.84633E-12   -0.15616E-15    0.28216E-17
  7485    0.39320E-02    0.13734E-04    0.84585E-12    0.13734E-04    0.77065E-05   -0.15352E-15    0.84585E-12   -0.15352E-15    0.28203E-17
  7486    0.39294E-02    0.13859E-04    0.84537E-12    0.13859E-04    0.76840E-05   -0.15088E-15    0.84537E-12   -0.15088E-15    0.28189E-17
  7487    0.39267E-02    0.13985E-04    0.84489E-12    0.13985E-04    0.76616E-05   -0.14824E-15    0.84489E-12   -0.14824E-15    0.28175E-17
  7488    0.39241E-02    0.14111E-04    0.84442E-12    0.14111E-04    0.76392E-05   -0.14559E-15    0.84442E-12   -0.14559E-15    0.28161E-17
  7489    0.39215E-02    0.14237E-04    0.84394E-12    0.14237E-04    0.76168E-05   -0.14294E-15    0.84394E-12   -0.14294E-15    0.28147E-17
  7490    0.39189E-02    0.14364E-04    0.84346E-12    0.14364E-04    0.75944E-05   -0.14029E-15    0.84346E-12   -0.14029E-15    0.28134E-17
  7491    0.39162E-02    0.14490E-04    0.84298E-12    0.14490E-04    0.75721E-05   -0.13763E-15    0.84298E-12   -0.13763E-15    0.28120E-17
  7492    0.39136E-02    0.14617E-04    0.84251E-12    0.14617E-04    0.75498E-05   -0.13497E-15    0.84251E-12   -0.13497E-15    0.28106E-17
  7493    0.39110E-02    0.14744E-04    0.84203E-12    0.14744E-04    0.75276E-05   -0.13230E-15    0.84203E-12   -0.13230E-15    0.28092E-17
  7494    0.39084E-02    0.14871E-04    0.84155E-12    0.14871E-04    0.75053E-05   -0.12964E-15    0.84155E-12   -0.12964E-15    0.28079E-17
  7495    0.39058E-02    0.14999E-04    0.84108E-12    0.14999E-04    0.74832E-05   -0.12696E-15    0.84108E-12   -0.12696E-15    0.28065E-17
  7496    0.39032E-02    0.15126E-04    0.84060E-12    0.15126E-04    0.74610E-05   -0.12429E-15    0.84060E-12   -0.12429E-15    0.28051E-17
  7497    0.39006E-02    0.15254E-04    0.84012E-12    0.15254E-04    0.74389E-05   -0.12161E-15    0.84012E-12   -0.12161E-15    0.28037E-17
  7498    0.38979E-02    0.15382E-04    0.83965E-12    0.15382E-04    0.74168E-05   -0.11892E-15    0.83965E-12   -0.11892E-15    0.28024E-17
  7499    0.38953E-02    0.15510E-04    0.83917E-12    0.15510E-04    0.73947E-05   -0.11624E-15    0.83917E-12   -0.11624E-15    0.28010E-17
  7500    0.38927E-02    0.15638E-04    0.83870E-12    0.15638E-04    0.73727E-05   -0.11355E-15    0.83870E-12   -0.11355E-15    0.27996E-17
  7501    0.38901E-02    0.15766E-04    0.83822E-12    0.15766E-04    0.73507E-05   -0.11085E-15    0.83822E-12   -0.11085E-15    0.27983E-17
  7502    0.38875E-02    0.15894E-04    0.83775E-12    0.15894E-04    0.73287E-05   -0.10816E-15    0.83775E-12   -0.10816E-15    0.27969E-17
  7503    0.38849E-02    0.16023E-04    0.83728E-12    0.16023E-04    0.73067E-05   -0.10546E-15    0.83728E-12   -0.10546E-15    0.27955E-17
  7504    0.38823E-02    0.16152E-04    0.83680E-12    0.16152E-04    0.72848E-05   -0.10275E-15    0.83680E-12   -0.10275E-15    0.27942E-17
  7505    0.38797E-02    0.16281E-04    0.83633E-12    0.16281E-04    0.72630E-05   -0.10005E-15    0.83633E-12   -0.10005E-15    0.27928E-17
  7506    0.38771E-02    0.16410E-04    0.83586E-12    0.16410E-04    0.72411E-05   -0.97336E-16    0.83586E-12   -0.97336E-16    0.27914E-17
  7507    0.38746E-02    0.16539E-04    0.83538E-12    0.16539E-04    0.72193E-05   -0.94623E-16    0.83538E-12   -0.94623E-16    0.27901E-17
  7508    0.38720E-02    0.16668E-04    0.83491E-12    0.16668E-04    0.71975E-05   -0.91907E-16    0.83491E-12   -0.91907E-16    0.27887E-17
  7509    0.38694E-02    0.16798E-04    0.83444E-12    0.16798E-04    0.71757E-05   -0.89187E-16    0.83444E-12   -0.89187E-16    0.27873E-17
  7510    0.38668E-02    0.16928E-04    0.83397E-12    0.16928E-04    0.71540E-05   -0.86465E-16    0.83397E-12   -0.86465E-16    0.27860E-17
  7511    0.38642E-02    0.17057E-04    0.83350E-12    0.17057E-04    0.71323E-05   -0.83739E-16    0.83350E-12   -0.83739E-16    0.27846E-17
  7512    0.38616E-02    0.17187E-04    0.83303E-12    0.17187E-04    0.71107E-05   -0.81010E-16    0.83303E-12   -0.81010E-16    0.27832E-17
  7513    0.38591E-02    0.17318E-04    0.83256E-12    0.17318E-04    0.70890E-05   -0.78278E-16    0.83256E-12   -0.78278E-16    0.27819E-17
  7514    0.38565E-02    0.17448E-04    0.83208E-12    0.17448E-04    0.70674E-05   -0.75544E-16    0.83208E-12   -0.75544E-16    0.27805E-17
  7515    0.38539E-02    0.17578E-04    0.83161E-12    0.17578E-04    0.70459E-05   -0.72806E-16    0.83161E-12   -0.72806E-16    0.27792E-17
  7516    0.38513E-02    0.17709E-04    0.83114E-12    0.17709E-04    0.70243E-05   -0.70066E-16    0.83114E-12   -0.70066E-16    0.27778E-17
  7517    0.38488E-02    0.17839E-04    0.83068E-12    0.17839E-04    0.70028E-05   -0.67322E-16    0.83068E-12   -0.67322E-16    0.27765E-17
  7518    0.38462E-02    0.17970E-04    0.83021E-12    0.17970E-04    0.69813E-05   -0.64576E-16    0.83021E-12   -0.64576E-16    0.27751E-17
  7519    0.38436E-02    0.18101E-04    0.82974E-12    0.18101E-04    0.69599E-05   -0.61827E-16    0.82974E-12   -0.61827E-16    0.27738E-17
  7520    0.38411E-02    0.18232E-04    0.82927E-12    0.18232E-04    0.69385E-05   -0.59076E-16    0.82927E-12   -0.59076E-16    0.27724E-17
  7521    0.38385E-02    0.18363E-04    0.82880E-12    0.18363E-04    0.69171E-05   -0.56321E-16    0.82880E-12   -0.56321E-16    0.27711E-17
  7522    0.38359E-02    0.18495E-04    0.82833E-12    0.18495E-04    0.68957E-05   -0.53564E-16    0.82833E-12   -0.53564E-16    0.27697E-17
  7523    0.38334E-02    0.18626E-04    0.82786E-12    0.18626E-04    0.68744E-05   -0.50805E-16    0.82786E-12   -0.50805E-16    0.27683E-17
  7524    0.38308E-02    0.18758E-04    0.82740E-12    0.18758E-04    0.68531E-05   -0.48043E-16    0.82740E-12   -0.48043E-16    0.27670E-17
  7525    0.38283E-02    0.18889E-04    0.82693E-12    0.18889E-04    0.68318E-05   -0.45278E-16    0.82693E-12   -0.45278E-16    0.27657E-17
  7526    0.38257E-02    0.19021E-04    0.82646E-12    0.19021E-04    0.68106E-05   -0.42510E-16    0.82646E-12   -0.42510E-16    0.27643E-17
  7527    0.38232E-02    0.19153E-04    0.82600E-12    0.19153E-04    0.67894E-05   -0.39741E-16    0.82600E-12   -0.39741E-16    0.27630E-17
  7528    0.38206E-02    0.19285E-04    0.82553E-12    0.19285E-04    0.67682E-05   -0.36968E-16    0.82553E-12   -0.36968E-16    0.27616E-17
  7529    0.38181E-02    0.19417E-04    0.82506E-12    0.19417E-04    0.67471E-05   -0.34194E-16    0.82506E-12   -0.34194E-16    0.27603E-17
  7530    0.38155E-02    0.19549E-04    0.82460E-12    0.19549E-04    0.67260E-05   -0.31417E-16    0.82460E-12   -0.31417E-16    0.27589E-17
  7531    0.38130E-02    0.19682E-04    0.82413E-12    0.19682E-04    0.67049E-05   -0.28637E-16    0.82413E-12   -0.28637E-16    0.27576E-17
  7532    0.38105E-02    0.19814E-04    0.82367E-12    0.19814E-04    0.66839E-05   -0.25855E-16    0.82367E-12   -0.25855E-16    0.27562E-17
  7533    0.38079E-02    0.19947E-04    0.82320E-12    0.19947E-04    0.66629E-05   -0.23071E-16    0.82320E-12   -0.23071E-16    0.27549E-17
  7534    0.38054E-02    0.20079E-04    0.82274E-12    0.20079E-04    0.66419E-05   -0.20285E-16    0.82274E-12   -0.20285E-16    0.27535E-17
  7535    0.38029E-02    0.20212E-04    0.82227E-12    0.20212E-04    0.66209E-05   -0.17496E-16    0.82227E-12   -0.17496E-16    0.27522E-17
  7536    0.38003E-02    0.20345E-04    0.82181E-12    0.20345E-04    0.66000E-05   -0.14706E-16    0.82181E-12   -0.14706E-16    0.27509E-17
  7537    0.37978E-02    0.20478E-04    0.82135E-12    0.20478E-04    0.65791E-05   -0.11913E-16    0.82135E-12   -0.11913E-16    0.27495E-17
  7538    0.37953E-02    0.20611E-04    0.82088E-12    0.20611E-04    0.65582E-05   -0.91180E-17    0.82088E-12   -0.91180E-17    0.27482E-17
