#    L    TxT            TxE            TxP            ExT            ExE            ExP            PxT            PxE            PxP         
  6372    0.14325E-01    0.21558E-03    0.26307E-11    0.21558E-03    0.11242E-03    0.38281E-14    0.26307E-11    0.38281E-14    0.90229E-17
  6373    0.14311E-01    0.21599E-03    0.26284E-11    0.21599E-03    0.11223E-03    0.38251E-14    0.26284E-11    0.38251E-14    0.90176E-17
  6374    0.14297E-01    0.21640E-03    0.26262E-11    0.21640E-03    0.11203E-03    0.38220E-14    0.26262E-11    0.38220E-14    0.90123E-17
  6375    0.14283E-01    0.21681E-03    0.26239E-11    0.21681E-03    0.11184E-03    0.38190E-14    0.26239E-11    0.38190E-14    0.90070E-17
  6376    0.14268E-01    0.21720E-03    0.26217E-11    0.21720E-03    0.11163E-03    0.38158E-14    0.26217E-11    0.38158E-14    0.90017E-17
  6377    0.14254E-01    0.21760E-03    0.26194E-11    0.21760E-03    0.11143E-03    0.38127E-14    0.26194E-11    0.38127E-14    0.89964E-17
  6378    0.14239E-01    0.21798E-03    0.26172E-11    0.21798E-03    0.11124E-03    0.38095E-14    0.26172E-11    0.38095E-14    0.89911E-17
  6379    0.14225E-01    0.21836E-03    0.26149E-11    0.21836E-03    0.11104E-03    0.38063E-14    0.26149E-11    0.38063E-14    0.89859E-17
  6380    0.14211E-01    0.21873E-03    0.26127E-11    0.21873E-03    0.11085E-03    0.38031E-14    0.26127E-11    0.38031E-14    0.89806E-17
  6381    0.14197E-01    0.21909E-03    0.26104E-11    0.21909E-03    0.11065E-03    0.37998E-14    0.26104E-11    0.37998E-14    0.89753E-17
  6382    0.14183E-01    0.21945E-03    0.26082E-11    0.21945E-03    0.11045E-03    0.37965E-14    0.26082E-11    0.37965E-14    0.89700E-17
  6383    0.14168E-01    0.21980E-03    0.26059E-11    0.21980E-03    0.11026E-03    0.37932E-14    0.26059E-11    0.37932E-14    0.89648E-17
  6384    0.14154E-01    0.22014E-03    0.26037E-11    0.22014E-03    0.11006E-03    0.37898E-14    0.26037E-11    0.37898E-14    0.89595E-17
  6385    0.14140E-01    0.22047E-03    0.26014E-11    0.22047E-03    0.10987E-03    0.37864E-14    0.26014E-11    0.37864E-14    0.89542E-17
  6386    0.14125E-01    0.22081E-03    0.25992E-11    0.22081E-03    0.10967E-03    0.37830E-14    0.25992E-11    0.37830E-14    0.89490E-17
  6387    0.14111E-01    0.22112E-03    0.25969E-11    0.22112E-03    0.10947E-03    0.37795E-14    0.25969E-11    0.37795E-14    0.89437E-17
  6388    0.14097E-01    0.22144E-03    0.25947E-11    0.22144E-03    0.10928E-03    0.37761E-14    0.25947E-11    0.37761E-14    0.89385E-17
  6389    0.14083E-01    0.22175E-03    0.25924E-11    0.22175E-03    0.10909E-03    0.37725E-14    0.25924E-11    0.37725E-14    0.89332E-17
  6390    0.14069E-01    0.22204E-03    0.25902E-11    0.22204E-03    0.10889E-03    0.37690E-14    0.25902E-11    0.37690E-14    0.89280E-17
  6391    0.14055E-01    0.22234E-03    0.25880E-11    0.22234E-03    0.10869E-03    0.37654E-14    0.25880E-11    0.37654E-14    0.89228E-17
  6392    0.14041E-01    0.22262E-03    0.25857E-11    0.22262E-03    0.10850E-03    0.37618E-14    0.25857E-11    0.37618E-14    0.89175E-17
  6393    0.14026E-01    0.22291E-03    0.25835E-11    0.22291E-03    0.10831E-03    0.37582E-14    0.25835E-11    0.37582E-14    0.89123E-17
  6394    0.14011E-01    0.22318E-03    0.25812E-11    0.22318E-03    0.10810E-03    0.37545E-14    0.25812E-11    0.37545E-14    0.89071E-17
  6395    0.13998E-01    0.22345E-03    0.25790E-11    0.22345E-03    0.10791E-03    0.37508E-14    0.25790E-11    0.37508E-14    0.89019E-17
  6396    0.13983E-01    0.22371E-03    0.25768E-11    0.22371E-03    0.10771E-03    0.37471E-14    0.25768E-11    0.37471E-14    0.88967E-17
  6397    0.13969E-01    0.22396E-03    0.25745E-11    0.22396E-03    0.10752E-03    0.37433E-14    0.25745E-11    0.37433E-14    0.88914E-17
  6398    0.13955E-01    0.22421E-03    0.25723E-11    0.22421E-03    0.10733E-03    0.37396E-14    0.25723E-11    0.37396E-14    0.88862E-17
  6399    0.13941E-01    0.22445E-03    0.25700E-11    0.22445E-03    0.10712E-03    0.37357E-14    0.25700E-11    0.37357E-14    0.88810E-17
  6400    0.13926E-01    0.22469E-03    0.25678E-11    0.22469E-03    0.10692E-03    0.37319E-14    0.25678E-11    0.37319E-14    0.88758E-17
  6401    0.13913E-01    0.22492E-03    0.25656E-11    0.22492E-03    0.10673E-03    0.37280E-14    0.25656E-11    0.37280E-14    0.88706E-17
  6402    0.13898E-01    0.22514E-03    0.25633E-11    0.22514E-03    0.10654E-03    0.37241E-14    0.25633E-11    0.37241E-14    0.88654E-17
  6403    0.13884E-01    0.22536E-03    0.25611E-11    0.22536E-03    0.10634E-03    0.37202E-14    0.25611E-11    0.37202E-14    0.88602E-17
  6404    0.13869E-01    0.22558E-03    0.25589E-11    0.22558E-03    0.10614E-03    0.37163E-14    0.25589E-11    0.37163E-14    0.88551E-17
  6405    0.13855E-01    0.22578E-03    0.25566E-11    0.22578E-03    0.10594E-03    0.37123E-14    0.25566E-11    0.37123E-14    0.88499E-17
  6406    0.13841E-01    0.22598E-03    0.25544E-11    0.22598E-03    0.10574E-03    0.37083E-14    0.25544E-11    0.37083E-14    0.88447E-17
  6407    0.13827E-01    0.22617E-03    0.25522E-11    0.22617E-03    0.10554E-03    0.37042E-14    0.25522E-11    0.37042E-14    0.88395E-17
  6408    0.13813E-01    0.22636E-03    0.25499E-11    0.22636E-03    0.10534E-03    0.37002E-14    0.25499E-11    0.37002E-14    0.88343E-17
  6409    0.13799E-01    0.22654E-03    0.25477E-11    0.22654E-03    0.10514E-03    0.36961E-14    0.25477E-11    0.36961E-14    0.88292E-17
  6410    0.13784E-01    0.22672E-03    0.25455E-11    0.22672E-03    0.10494E-03    0.36920E-14    0.25455E-11    0.36920E-14    0.88240E-17
  6411    0.13770E-01    0.22689E-03    0.25433E-11    0.22689E-03    0.10473E-03    0.36878E-14    0.25433E-11    0.36878E-14    0.88189E-17
  6412    0.13756E-01    0.22706E-03    0.25410E-11    0.22706E-03    0.10454E-03    0.36836E-14    0.25410E-11    0.36836E-14    0.88137E-17
  6413    0.13742E-01    0.22721E-03    0.25388E-11    0.22721E-03    0.10433E-03    0.36794E-14    0.25388E-11    0.36794E-14    0.88085E-17
  6414    0.13727E-01    0.22737E-03    0.25366E-11    0.22737E-03    0.10413E-03    0.36752E-14    0.25366E-11    0.36752E-14    0.88034E-17
  6415    0.13714E-01    0.22752E-03    0.25343E-11    0.22752E-03    0.10393E-03    0.36710E-14    0.25343E-11    0.36710E-14    0.87983E-17
  6416    0.13700E-01    0.22767E-03    0.25321E-11    0.22767E-03    0.10373E-03    0.36667E-14    0.25321E-11    0.36667E-14    0.87931E-17
  6417    0.13686E-01    0.22780E-03    0.25299E-11    0.22780E-03    0.10353E-03    0.36624E-14    0.25299E-11    0.36624E-14    0.87880E-17
  6418    0.13672E-01    0.22794E-03    0.25277E-11    0.22794E-03    0.10332E-03    0.36580E-14    0.25277E-11    0.36580E-14    0.87828E-17
  6419    0.13658E-01    0.22807E-03    0.25255E-11    0.22807E-03    0.10312E-03    0.36537E-14    0.25255E-11    0.36537E-14    0.87777E-17
  6420    0.13644E-01    0.22819E-03    0.25232E-11    0.22819E-03    0.10292E-03    0.36493E-14    0.25232E-11    0.36493E-14    0.87726E-17
  6421    0.13630E-01    0.22831E-03    0.25210E-11    0.22831E-03    0.10271E-03    0.36449E-14    0.25210E-11    0.36449E-14    0.87675E-17
  6422    0.13616E-01    0.22842E-03    0.25188E-11    0.22842E-03    0.10251E-03    0.36404E-14    0.25188E-11    0.36404E-14    0.87623E-17
  6423    0.13601E-01    0.22853E-03    0.25166E-11    0.22853E-03    0.10230E-03    0.36360E-14    0.25166E-11    0.36360E-14    0.87572E-17
  6424    0.13587E-01    0.22863E-03    0.25144E-11    0.22863E-03    0.10210E-03    0.36315E-14    0.25144E-11    0.36315E-14    0.87521E-17
  6425    0.13573E-01    0.22873E-03    0.25121E-11    0.22873E-03    0.10189E-03    0.36270E-14    0.25121E-11    0.36270E-14    0.87470E-17
  6426    0.13559E-01    0.22882E-03    0.25099E-11    0.22882E-03    0.10168E-03    0.36224E-14    0.25099E-11    0.36224E-14    0.87419E-17
  6427    0.13545E-01    0.22892E-03    0.25077E-11    0.22892E-03    0.10148E-03    0.36179E-14    0.25077E-11    0.36179E-14    0.87368E-17
  6428    0.13531E-01    0.22899E-03    0.25055E-11    0.22899E-03    0.10127E-03    0.36133E-14    0.25055E-11    0.36133E-14    0.87317E-17
  6429    0.13517E-01    0.22907E-03    0.25033E-11    0.22907E-03    0.10106E-03    0.36087E-14    0.25033E-11    0.36087E-14    0.87266E-17
  6430    0.13502E-01    0.22915E-03    0.25011E-11    0.22915E-03    0.10085E-03    0.36040E-14    0.25011E-11    0.36040E-14    0.87215E-17
  6431    0.13488E-01    0.22922E-03    0.24988E-11    0.22922E-03    0.10065E-03    0.35994E-14    0.24988E-11    0.35994E-14    0.87165E-17
  6432    0.13475E-01    0.22929E-03    0.24966E-11    0.22929E-03    0.10044E-03    0.35947E-14    0.24966E-11    0.35947E-14    0.87114E-17
  6433    0.13461E-01    0.22935E-03    0.24944E-11    0.22935E-03    0.10023E-03    0.35900E-14    0.24944E-11    0.35900E-14    0.87063E-17
  6434    0.13447E-01    0.22941E-03    0.24922E-11    0.22941E-03    0.10001E-03    0.35852E-14    0.24922E-11    0.35852E-14    0.87012E-17
  6435    0.13432E-01    0.22946E-03    0.24900E-11    0.22946E-03    0.99802E-04    0.35805E-14    0.24900E-11    0.35805E-14    0.86961E-17
  6436    0.13419E-01    0.22951E-03    0.24878E-11    0.22951E-03    0.99589E-04    0.35757E-14    0.24878E-11    0.35757E-14    0.86911E-17
  6437    0.13404E-01    0.22956E-03    0.24856E-11    0.22956E-03    0.99375E-04    0.35709E-14    0.24856E-11    0.35709E-14    0.86860E-17
  6438    0.13391E-01    0.22960E-03    0.24834E-11    0.22960E-03    0.99159E-04    0.35660E-14    0.24834E-11    0.35660E-14    0.86810E-17
  6439    0.13377E-01    0.22963E-03    0.24812E-11    0.22963E-03    0.98950E-04    0.35612E-14    0.24812E-11    0.35612E-14    0.86759E-17
  6440    0.13362E-01    0.22967E-03    0.24790E-11    0.22967E-03    0.98733E-04    0.35563E-14    0.24790E-11    0.35563E-14    0.86709E-17
  6441    0.13349E-01    0.22970E-03    0.24768E-11    0.22970E-03    0.98522E-04    0.35514E-14    0.24768E-11    0.35514E-14    0.86658E-17
  6442    0.13335E-01    0.22971E-03    0.24746E-11    0.22971E-03    0.98302E-04    0.35465E-14    0.24746E-11    0.35465E-14    0.86608E-17
  6443    0.13321E-01    0.22974E-03    0.24724E-11    0.22974E-03    0.98088E-04    0.35415E-14    0.24724E-11    0.35415E-14    0.86557E-17
  6444    0.13307E-01    0.22976E-03    0.24702E-11    0.22976E-03    0.97866E-04    0.35365E-14    0.24702E-11    0.35365E-14    0.86507E-17
  6445    0.13293E-01    0.22977E-03    0.24680E-11    0.22977E-03    0.97651E-04    0.35316E-14    0.24680E-11    0.35316E-14    0.86457E-17
  6446    0.13279E-01    0.22978E-03    0.24658E-11    0.22978E-03    0.97434E-04    0.35265E-14    0.24658E-11    0.35265E-14    0.86406E-17
  6447    0.13266E-01    0.22979E-03    0.24636E-11    0.22979E-03    0.97216E-04    0.35215E-14    0.24636E-11    0.35215E-14    0.86356E-17
  6448    0.13251E-01    0.22979E-03    0.24614E-11    0.22979E-03    0.96997E-04    0.35164E-14    0.24614E-11    0.35164E-14    0.86306E-17
  6449    0.13238E-01    0.22979E-03    0.24592E-11    0.22979E-03    0.96776E-04    0.35114E-14    0.24592E-11    0.35114E-14    0.86256E-17
  6450    0.13224E-01    0.22979E-03    0.24570E-11    0.22979E-03    0.96562E-04    0.35063E-14    0.24570E-11    0.35063E-14    0.86205E-17
  6451    0.13211E-01    0.22978E-03    0.24548E-11    0.22978E-03    0.96339E-04    0.35011E-14    0.24548E-11    0.35011E-14    0.86155E-17
  6452    0.13196E-01    0.22977E-03    0.24526E-11    0.22977E-03    0.96122E-04    0.34960E-14    0.24526E-11    0.34960E-14    0.86105E-17
  6453    0.13183E-01    0.22975E-03    0.24504E-11    0.22975E-03    0.95897E-04    0.34908E-14    0.24504E-11    0.34908E-14    0.86055E-17
  6454    0.13169E-01    0.22974E-03    0.24482E-11    0.22974E-03    0.95676E-04    0.34856E-14    0.24482E-11    0.34856E-14    0.86005E-17
  6455    0.13155E-01    0.22971E-03    0.24460E-11    0.22971E-03    0.95455E-04    0.34804E-14    0.24460E-11    0.34804E-14    0.85955E-17
  6456    0.13141E-01    0.22969E-03    0.24438E-11    0.22969E-03    0.95233E-04    0.34752E-14    0.24438E-11    0.34752E-14    0.85905E-17
  6457    0.13127E-01    0.22966E-03    0.24417E-11    0.22966E-03    0.95009E-04    0.34699E-14    0.24417E-11    0.34699E-14    0.85855E-17
  6458    0.13114E-01    0.22963E-03    0.24395E-11    0.22963E-03    0.94782E-04    0.34646E-14    0.24395E-11    0.34646E-14    0.85806E-17
  6459    0.13100E-01    0.22959E-03    0.24373E-11    0.22959E-03    0.94562E-04    0.34593E-14    0.24373E-11    0.34593E-14    0.85756E-17
  6460    0.13086E-01    0.22956E-03    0.24351E-11    0.22956E-03    0.94332E-04    0.34540E-14    0.24351E-11    0.34540E-14    0.85706E-17
  6461    0.13072E-01    0.22952E-03    0.24329E-11    0.22952E-03    0.94109E-04    0.34487E-14    0.24329E-11    0.34487E-14    0.85656E-17
  6462    0.13058E-01    0.22948E-03    0.24307E-11    0.22948E-03    0.93884E-04    0.34433E-14    0.24307E-11    0.34433E-14    0.85606E-17
  6463    0.13044E-01    0.22943E-03    0.24286E-11    0.22943E-03    0.93650E-04    0.34379E-14    0.24286E-11    0.34379E-14    0.85557E-17
  6464    0.13030E-01    0.22938E-03    0.24264E-11    0.22938E-03    0.93429E-04    0.34325E-14    0.24264E-11    0.34325E-14    0.85507E-17
  6465    0.13016E-01    0.22932E-03    0.24242E-11    0.22932E-03    0.93200E-04    0.34271E-14    0.24242E-11    0.34271E-14    0.85458E-17
  6466    0.13003E-01    0.22928E-03    0.24220E-11    0.22928E-03    0.92968E-04    0.34217E-14    0.24220E-11    0.34217E-14    0.85408E-17
  6467    0.12989E-01    0.22922E-03    0.24199E-11    0.22922E-03    0.92744E-04    0.34162E-14    0.24199E-11    0.34162E-14    0.85358E-17
  6468    0.12975E-01    0.22916E-03    0.24177E-11    0.22916E-03    0.92517E-04    0.34107E-14    0.24177E-11    0.34107E-14    0.85309E-17
  6469    0.12962E-01    0.22909E-03    0.24155E-11    0.22909E-03    0.92288E-04    0.34053E-14    0.24155E-11    0.34053E-14    0.85259E-17
  6470    0.12948E-01    0.22903E-03    0.24133E-11    0.22903E-03    0.92058E-04    0.33997E-14    0.24133E-11    0.33997E-14    0.85210E-17
  6471    0.12934E-01    0.22896E-03    0.24112E-11    0.22896E-03    0.91826E-04    0.33942E-14    0.24112E-11    0.33942E-14    0.85161E-17
  6472    0.12920E-01    0.22889E-03    0.24090E-11    0.22889E-03    0.91591E-04    0.33886E-14    0.24090E-11    0.33886E-14    0.85111E-17
  6473    0.12907E-01    0.22882E-03    0.24068E-11    0.22882E-03    0.91363E-04    0.33831E-14    0.24068E-11    0.33831E-14    0.85062E-17
  6474    0.12893E-01    0.22874E-03    0.24047E-11    0.22874E-03    0.91132E-04    0.33775E-14    0.24047E-11    0.33775E-14    0.85013E-17
  6475    0.12879E-01    0.22866E-03    0.24025E-11    0.22866E-03    0.90900E-04    0.33719E-14    0.24025E-11    0.33719E-14    0.84963E-17
  6476    0.12866E-01    0.22859E-03    0.24003E-11    0.22859E-03    0.90666E-04    0.33662E-14    0.24003E-11    0.33662E-14    0.84914E-17
  6477    0.12852E-01    0.22850E-03    0.23982E-11    0.22850E-03    0.90430E-04    0.33606E-14    0.23982E-11    0.33606E-14    0.84865E-17
  6478    0.12838E-01    0.22841E-03    0.23960E-11    0.22841E-03    0.90200E-04    0.33549E-14    0.23960E-11    0.33549E-14    0.84816E-17
  6479    0.12825E-01    0.22832E-03    0.23938E-11    0.22832E-03    0.89961E-04    0.33492E-14    0.23938E-11    0.33492E-14    0.84767E-17
  6480    0.12811E-01    0.22823E-03    0.23917E-11    0.22823E-03    0.89727E-04    0.33435E-14    0.23917E-11    0.33435E-14    0.84718E-17
  6481    0.12797E-01    0.22814E-03    0.23895E-11    0.22814E-03    0.89492E-04    0.33378E-14    0.23895E-11    0.33378E-14    0.84669E-17
  6482    0.12784E-01    0.22804E-03    0.23874E-11    0.22804E-03    0.89263E-04    0.33321E-14    0.23874E-11    0.33321E-14    0.84620E-17
  6483    0.12770E-01    0.22795E-03    0.23852E-11    0.22795E-03    0.89024E-04    0.33263E-14    0.23852E-11    0.33263E-14    0.84571E-17
  6484    0.12757E-01    0.22784E-03    0.23830E-11    0.22784E-03    0.88791E-04    0.33205E-14    0.23830E-11    0.33205E-14    0.84522E-17
  6485    0.12743E-01    0.22774E-03    0.23809E-11    0.22774E-03    0.88554E-04    0.33148E-14    0.23809E-11    0.33148E-14    0.84473E-17
  6486    0.12730E-01    0.22763E-03    0.23787E-11    0.22763E-03    0.88317E-04    0.33090E-14    0.23787E-11    0.33090E-14    0.84424E-17
  6487    0.12716E-01    0.22753E-03    0.23766E-11    0.22753E-03    0.88077E-04    0.33031E-14    0.23766E-11    0.33031E-14    0.84375E-17
  6488    0.12703E-01    0.22742E-03    0.23744E-11    0.22742E-03    0.87842E-04    0.32973E-14    0.23744E-11    0.32973E-14    0.84326E-17
  6489    0.12689E-01    0.22730E-03    0.23723E-11    0.22730E-03    0.87606E-04    0.32914E-14    0.23723E-11    0.32914E-14    0.84278E-17
  6490    0.12675E-01    0.22720E-03    0.23701E-11    0.22720E-03    0.87367E-04    0.32856E-14    0.23701E-11    0.32856E-14    0.84229E-17
  6491    0.12662E-01    0.22709E-03    0.23680E-11    0.22709E-03    0.87128E-04    0.32797E-14    0.23680E-11    0.32797E-14    0.84180E-17
  6492    0.12649E-01    0.22696E-03    0.23658E-11    0.22696E-03    0.86893E-04    0.32738E-14    0.23658E-11    0.32738E-14    0.84132E-17
  6493    0.12635E-01    0.22685E-03    0.23637E-11    0.22685E-03    0.86649E-04    0.32678E-14    0.23637E-11    0.32678E-14    0.84083E-17
  6494    0.12622E-01    0.22672E-03    0.23615E-11    0.22672E-03    0.86410E-04    0.32619E-14    0.23615E-11    0.32619E-14    0.84034E-17
  6495    0.12608E-01    0.22660E-03    0.23594E-11    0.22660E-03    0.86177E-04    0.32559E-14    0.23594E-11    0.32559E-14    0.83986E-17
  6496    0.12595E-01    0.22648E-03    0.23573E-11    0.22648E-03    0.85935E-04    0.32500E-14    0.23573E-11    0.32500E-14    0.83937E-17
  6497    0.12582E-01    0.22635E-03    0.23551E-11    0.22635E-03    0.85698E-04    0.32440E-14    0.23551E-11    0.32440E-14    0.83889E-17
  6498    0.12569E-01    0.22622E-03    0.23530E-11    0.22622E-03    0.85459E-04    0.32380E-14    0.23530E-11    0.32380E-14    0.83840E-17
  6499    0.12555E-01    0.22609E-03    0.23508E-11    0.22609E-03    0.85218E-04    0.32320E-14    0.23508E-11    0.32320E-14    0.83792E-17
  6500    0.12542E-01    0.22595E-03    0.23487E-11    0.22595E-03    0.84973E-04    0.32259E-14    0.23487E-11    0.32259E-14    0.83744E-17
  6501    0.12529E-01    0.22582E-03    0.23466E-11    0.22582E-03    0.84735E-04    0.32199E-14    0.23466E-11    0.32199E-14    0.83695E-17
  6502    0.12516E-01    0.22568E-03    0.23444E-11    0.22568E-03    0.84494E-04    0.32138E-14    0.23444E-11    0.32138E-14    0.83647E-17
  6503    0.12502E-01    0.22554E-03    0.23423E-11    0.22554E-03    0.84251E-04    0.32077E-14    0.23423E-11    0.32077E-14    0.83599E-17
  6504    0.12489E-01    0.22539E-03    0.23402E-11    0.22539E-03    0.84013E-04    0.32016E-14    0.23402E-11    0.32016E-14    0.83551E-17
  6505    0.12476E-01    0.22526E-03    0.23381E-11    0.22526E-03    0.83774E-04    0.31955E-14    0.23381E-11    0.31955E-14    0.83502E-17
  6506    0.12462E-01    0.22511E-03    0.23359E-11    0.22511E-03    0.83531E-04    0.31894E-14    0.23359E-11    0.31894E-14    0.83454E-17
  6507    0.12449E-01    0.22496E-03    0.23338E-11    0.22496E-03    0.83287E-04    0.31833E-14    0.23338E-11    0.31833E-14    0.83406E-17
  6508    0.12435E-01    0.22481E-03    0.23317E-11    0.22481E-03    0.83049E-04    0.31771E-14    0.23317E-11    0.31771E-14    0.83358E-17
  6509    0.12422E-01    0.22466E-03    0.23296E-11    0.22466E-03    0.82801E-04    0.31710E-14    0.23296E-11    0.31710E-14    0.83310E-17
  6510    0.12409E-01    0.22451E-03    0.23274E-11    0.22451E-03    0.82566E-04    0.31648E-14    0.23274E-11    0.31648E-14    0.83262E-17
  6511    0.12396E-01    0.22436E-03    0.23253E-11    0.22436E-03    0.82321E-04    0.31586E-14    0.23253E-11    0.31586E-14    0.83214E-17
  6512    0.12383E-01    0.22420E-03    0.23232E-11    0.22420E-03    0.82081E-04    0.31524E-14    0.23232E-11    0.31524E-14    0.83166E-17
  6513    0.12369E-01    0.22403E-03    0.23211E-11    0.22403E-03    0.81839E-04    0.31462E-14    0.23211E-11    0.31462E-14    0.83118E-17
  6514    0.12356E-01    0.22388E-03    0.23190E-11    0.22388E-03    0.81595E-04    0.31399E-14    0.23190E-11    0.31399E-14    0.83070E-17
  6515    0.12343E-01    0.22372E-03    0.23168E-11    0.22372E-03    0.81348E-04    0.31337E-14    0.23168E-11    0.31337E-14    0.83022E-17
  6516    0.12330E-01    0.22355E-03    0.23147E-11    0.22355E-03    0.81107E-04    0.31274E-14    0.23147E-11    0.31274E-14    0.82974E-17
  6517    0.12316E-01    0.22339E-03    0.23126E-11    0.22339E-03    0.80864E-04    0.31212E-14    0.23126E-11    0.31212E-14    0.82927E-17
  6518    0.12303E-01    0.22322E-03    0.23105E-11    0.22322E-03    0.80625E-04    0.31149E-14    0.23105E-11    0.31149E-14    0.82879E-17
  6519    0.12290E-01    0.22305E-03    0.23084E-11    0.22305E-03    0.80386E-04    0.31086E-14    0.23084E-11    0.31086E-14    0.82831E-17
  6520    0.12277E-01    0.22288E-03    0.23063E-11    0.22288E-03    0.80143E-04    0.31023E-14    0.23063E-11    0.31023E-14    0.82784E-17
  6521    0.12264E-01    0.22271E-03    0.23042E-11    0.22271E-03    0.79899E-04    0.30960E-14    0.23042E-11    0.30960E-14    0.82736E-17
  6522    0.12251E-01    0.22253E-03    0.23021E-11    0.22253E-03    0.79653E-04    0.30896E-14    0.23021E-11    0.30896E-14    0.82688E-17
  6523    0.12239E-01    0.22235E-03    0.23000E-11    0.22235E-03    0.79412E-04    0.30833E-14    0.23000E-11    0.30833E-14    0.82641E-17
  6524    0.12225E-01    0.22217E-03    0.22979E-11    0.22217E-03    0.79176E-04    0.30769E-14    0.22979E-11    0.30769E-14    0.82593E-17
  6525    0.12213E-01    0.22199E-03    0.22958E-11    0.22199E-03    0.78931E-04    0.30705E-14    0.22958E-11    0.30705E-14    0.82546E-17
  6526    0.12199E-01    0.22181E-03    0.22937E-11    0.22181E-03    0.78691E-04    0.30642E-14    0.22937E-11    0.30642E-14    0.82498E-17
  6527    0.12187E-01    0.22163E-03    0.22916E-11    0.22163E-03    0.78448E-04    0.30578E-14    0.22916E-11    0.30578E-14    0.82451E-17
  6528    0.12174E-01    0.22145E-03    0.22895E-11    0.22145E-03    0.78211E-04    0.30514E-14    0.22895E-11    0.30514E-14    0.82403E-17
  6529    0.12162E-01    0.22126E-03    0.22874E-11    0.22126E-03    0.77963E-04    0.30450E-14    0.22874E-11    0.30450E-14    0.82356E-17
  6530    0.12148E-01    0.22106E-03    0.22853E-11    0.22106E-03    0.77720E-04    0.30385E-14    0.22853E-11    0.30385E-14    0.82309E-17
  6531    0.12135E-01    0.22087E-03    0.22832E-11    0.22087E-03    0.77483E-04    0.30321E-14    0.22832E-11    0.30321E-14    0.82261E-17
  6532    0.12123E-01    0.22068E-03    0.22811E-11    0.22068E-03    0.77243E-04    0.30256E-14    0.22811E-11    0.30256E-14    0.82214E-17
  6533    0.12109E-01    0.22049E-03    0.22790E-11    0.22049E-03    0.77001E-04    0.30192E-14    0.22790E-11    0.30192E-14    0.82167E-17
  6534    0.12097E-01    0.22029E-03    0.22769E-11    0.22029E-03    0.76757E-04    0.30127E-14    0.22769E-11    0.30127E-14    0.82120E-17
  6535    0.12084E-01    0.22009E-03    0.22749E-11    0.22009E-03    0.76517E-04    0.30062E-14    0.22749E-11    0.30062E-14    0.82072E-17
  6536    0.12072E-01    0.21989E-03    0.22728E-11    0.21989E-03    0.76276E-04    0.29997E-14    0.22728E-11    0.29997E-14    0.82025E-17
  6537    0.12059E-01    0.21969E-03    0.22707E-11    0.21969E-03    0.76032E-04    0.29932E-14    0.22707E-11    0.29932E-14    0.81978E-17
  6538    0.12046E-01    0.21948E-03    0.22686E-11    0.21948E-03    0.75794E-04    0.29867E-14    0.22686E-11    0.29867E-14    0.81931E-17
  6539    0.12033E-01    0.21928E-03    0.22665E-11    0.21928E-03    0.75553E-04    0.29802E-14    0.22665E-11    0.29802E-14    0.81884E-17
  6540    0.12021E-01    0.21907E-03    0.22645E-11    0.21907E-03    0.75310E-04    0.29737E-14    0.22645E-11    0.29737E-14    0.81837E-17
  6541    0.12008E-01    0.21886E-03    0.22624E-11    0.21886E-03    0.75072E-04    0.29671E-14    0.22624E-11    0.29671E-14    0.81790E-17
  6542    0.11995E-01    0.21865E-03    0.22603E-11    0.21865E-03    0.74832E-04    0.29606E-14    0.22603E-11    0.29606E-14    0.81743E-17
  6543    0.11983E-01    0.21843E-03    0.22582E-11    0.21843E-03    0.74590E-04    0.29540E-14    0.22582E-11    0.29540E-14    0.81696E-17
  6544    0.11971E-01    0.21822E-03    0.22562E-11    0.21822E-03    0.74353E-04    0.29475E-14    0.22562E-11    0.29475E-14    0.81649E-17
  6545    0.11957E-01    0.21800E-03    0.22541E-11    0.21800E-03    0.74114E-04    0.29409E-14    0.22541E-11    0.29409E-14    0.81602E-17
  6546    0.11945E-01    0.21778E-03    0.22520E-11    0.21778E-03    0.73872E-04    0.29343E-14    0.22520E-11    0.29343E-14    0.81556E-17
  6547    0.11933E-01    0.21756E-03    0.22500E-11    0.21756E-03    0.73636E-04    0.29277E-14    0.22500E-11    0.29277E-14    0.81509E-17
  6548    0.11920E-01    0.21734E-03    0.22479E-11    0.21734E-03    0.73398E-04    0.29211E-14    0.22479E-11    0.29211E-14    0.81462E-17
  6549    0.11908E-01    0.21711E-03    0.22458E-11    0.21711E-03    0.73164E-04    0.29145E-14    0.22458E-11    0.29145E-14    0.81415E-17
  6550    0.11895E-01    0.21688E-03    0.22438E-11    0.21688E-03    0.72921E-04    0.29078E-14    0.22438E-11    0.29078E-14    0.81369E-17
  6551    0.11882E-01    0.21666E-03    0.22417E-11    0.21666E-03    0.72683E-04    0.29012E-14    0.22417E-11    0.29012E-14    0.81322E-17
  6552    0.11870E-01    0.21643E-03    0.22397E-11    0.21643E-03    0.72449E-04    0.28946E-14    0.22397E-11    0.28946E-14    0.81276E-17
  6553    0.11858E-01    0.21620E-03    0.22376E-11    0.21620E-03    0.72214E-04    0.28879E-14    0.22376E-11    0.28879E-14    0.81229E-17
  6554    0.11845E-01    0.21596E-03    0.22356E-11    0.21596E-03    0.71976E-04    0.28813E-14    0.22356E-11    0.28813E-14    0.81182E-17
